63514,45,Icebreaker
344605,45,Icebreaker
312514,45,Icebreaker
344627,45,Icebreaker
344612,45,Icebreaker
37888,45,Icebreaker
63537,45,Icebreaker
37896,45,Icebreaker
312534,45,Icebreaker
344628,45,Icebreaker
63504,45,Icebreaker
312541,45,Icebreaker
37885,45,Icebreaker
37873,45,Icebreaker
344614,45,Icebreaker
63535,45,Icebreaker
312513,45,Icebreaker
211318,46,Inland Cargo
211310,46,Inland Cargo
211325,46,Inland Cargo
211343,46,Inland Cargo
211305,46,Inland Cargo
211336,46,Inland Cargo
211314,46,Inland Cargo
211327,46,Inland Cargo
211335,46,Inland Cargo
211323,46,Inland Cargo
211324,46,Inland Cargo
211341,46,Inland Cargo
211350,46,Inland Cargo
211326,46,Inland Cargo
211344,46,Inland Cargo
211307,46,Inland Cargo
211329,46,Inland Cargo
211313,46,Inland Cargo
211311,46,Inland Cargo
211306,46,Inland Cargo
211302,46,Inland Cargo
211349,46,Inland Cargo
211334,46,Inland Cargo
211342,46,Inland Cargo
211339,46,Inland Cargo
211309,46,Inland Cargo
211333,46,Inland Cargo
211315,46,Inland Cargo
211338,46,Inland Cargo
211345,46,Inland Cargo
211304,46,Inland Cargo
211337,46,Inland Cargo
211328,46,Inland Cargo
211330,46,Inland Cargo
211347,46,Inland Cargo
211308,46,Inland Cargo
211322,46,Inland Cargo
211348,46,Inland Cargo
211332,46,Inland Cargo
211340,46,Inland Cargo
211317,46,Inland Cargo
211319,46,Inland Cargo
211346,46,Inland Cargo
211301,46,Inland Cargo
211303,46,Inland Cargo
211320,46,Inland Cargo
211316,46,Inland Cargo
211312,46,Inland Cargo
211321,46,Inland Cargo
211331,46,Inland Cargo
196397,47,Inland Passengers Ship
196395,47,Inland Passengers Ship
196394,47,Inland Passengers Ship
196390,47,Inland Passengers Ship
196388,47,Inland Passengers Ship
196366,47,Inland Passengers Ship
196377,47,Inland Passengers Ship
196363,47,Inland Passengers Ship
196370,47,Inland Passengers Ship
196365,47,Inland Passengers Ship
196359,47,Inland Passengers Ship
196369,47,Inland Passengers Ship
196361,47,Inland Passengers Ship
196352,47,Inland Passengers Ship
196375,47,Inland Passengers Ship
196360,47,Inland Passengers Ship
196357,47,Inland Passengers Ship
196399,47,Inland Passengers Ship
196353,47,Inland Passengers Ship
196378,47,Inland Passengers Ship
196400,47,Inland Passengers Ship
196380,47,Inland Passengers Ship
196355,47,Inland Passengers Ship
196351,47,Inland Passengers Ship
196393,47,Inland Passengers Ship
196364,47,Inland Passengers Ship
196385,47,Inland Passengers Ship
196374,47,Inland Passengers Ship
196383,47,Inland Passengers Ship
196376,47,Inland Passengers Ship
196398,47,Inland Passengers Ship
196372,47,Inland Passengers Ship
196354,47,Inland Passengers Ship
196387,47,Inland Passengers Ship
196384,47,Inland Passengers Ship
196391,47,Inland Passengers Ship
196362,47,Inland Passengers Ship
196386,47,Inland Passengers Ship
196358,47,Inland Passengers Ship
196367,47,Inland Passengers Ship
196373,47,Inland Passengers Ship
196396,47,Inland Passengers Ship
196371,47,Inland Passengers Ship
196381,47,Inland Passengers Ship
196389,47,Inland Passengers Ship
196379,47,Inland Passengers Ship
196368,47,Inland Passengers Ship
196356,47,Inland Passengers Ship
196392,47,Inland Passengers Ship
196382,47,Inland Passengers Ship
192078,51,Livestock Carrier
379971,51,Livestock Carrier
379976,51,Livestock Carrier
379972,51,Livestock Carrier
173984,51,Livestock Carrier
192064,51,Livestock Carrier
192082,51,Livestock Carrier
379986,51,Livestock Carrier
379975,51,Livestock Carrier
379984,51,Livestock Carrier
173969,51,Livestock Carrier
192079,51,Livestock Carrier
192090,51,Livestock Carrier
173996,51,Livestock Carrier
173966,51,Livestock Carrier
379968,51,Livestock Carrier
379953,51,Livestock Carrier
192062,51,Livestock Carrier
173993,51,Livestock Carrier
173960,51,Livestock Carrier
379997,51,Livestock Carrier
379965,51,Livestock Carrier
379987,51,Livestock Carrier
192099,51,Livestock Carrier
379967,51,Livestock Carrier
173968,51,Livestock Carrier
192051,51,Livestock Carrier
173974,51,Livestock Carrier
192072,51,Livestock Carrier
379962,51,Livestock Carrier
379979,51,Livestock Carrier
192084,51,Livestock Carrier
173965,51,Livestock Carrier
379996,51,Livestock Carrier
192100,51,Livestock Carrier
379955,51,Livestock Carrier
379970,51,Livestock Carrier
173979,51,Livestock Carrier
173958,51,Livestock Carrier
379961,51,Livestock Carrier
192058,51,Livestock Carrier
173986,51,Livestock Carrier
379951,51,Livestock Carrier
173980,51,Livestock Carrier
192054,51,Livestock Carrier
379960,51,Livestock Carrier
379957,51,Livestock Carrier
173957,51,Livestock Carrier
379992,51,Livestock Carrier
192077,51,Livestock Carrier
195684,52,Lng Tanker
195653,52,Lng Tanker
376446,52,Lng Tanker
103145,52,Lng Tanker
195682,52,Lng Tanker
227217,52,Lng Tanker
55956,52,Lng Tanker
83324,52,Lng Tanker
227207,52,Lng Tanker
83342,52,Lng Tanker
165184,52,Lng Tanker
83322,52,Lng Tanker
58544,52,Lng Tanker
376429,52,Lng Tanker
323975,52,Lng Tanker
58533,52,Lng Tanker
55975,52,Lng Tanker
83311,52,Lng Tanker
323994,52,Lng Tanker
103146,52,Lng Tanker
167938,52,Lng Tanker
323953,52,Lng Tanker
83327,52,Lng Tanker
376422,52,Lng Tanker
323995,52,Lng Tanker
58541,52,Lng Tanker
323968,52,Lng Tanker
83304,52,Lng Tanker
140714,52,Lng Tanker
195695,52,Lng Tanker
358878,52,Lng Tanker
55974,52,Lng Tanker
78353,52,Lng Tanker
83349,52,Lng Tanker
58534,52,Lng Tanker
227233,52,Lng Tanker
376435,52,Lng Tanker
140723,52,Lng Tanker
58532,52,Lng Tanker
358853,52,Lng Tanker
78385,52,Lng Tanker
58521,52,Lng Tanker
165192,52,Lng Tanker
195699,52,Lng Tanker
323964,52,Lng Tanker
55957,52,Lng Tanker
103136,52,Lng Tanker
78400,52,Lng Tanker
78383,52,Lng Tanker
227240,52,Lng Tanker
194303,53,Logistics Naval Vessel
194350,53,Logistics Naval Vessel
194319,53,Logistics Naval Vessel
194323,53,Logistics Naval Vessel
194301,53,Logistics Naval Vessel
194322,53,Logistics Naval Vessel
194341,53,Logistics Naval Vessel
194336,53,Logistics Naval Vessel
194338,53,Logistics Naval Vessel
194312,53,Logistics Naval Vessel
194315,53,Logistics Naval Vessel
194307,53,Logistics Naval Vessel
194325,53,Logistics Naval Vessel
194330,53,Logistics Naval Vessel
194349,53,Logistics Naval Vessel
194318,53,Logistics Naval Vessel
194337,53,Logistics Naval Vessel
194346,53,Logistics Naval Vessel
194321,53,Logistics Naval Vessel
194345,53,Logistics Naval Vessel
194340,53,Logistics Naval Vessel
194331,53,Logistics Naval Vessel
194327,53,Logistics Naval Vessel
194309,53,Logistics Naval Vessel
194316,53,Logistics Naval Vessel
194324,53,Logistics Naval Vessel
194329,53,Logistics Naval Vessel
194304,53,Logistics Naval Vessel
194335,53,Logistics Naval Vessel
194343,53,Logistics Naval Vessel
194347,53,Logistics Naval Vessel
194333,53,Logistics Naval Vessel
194342,53,Logistics Naval Vessel
194328,53,Logistics Naval Vessel
194314,53,Logistics Naval Vessel
194302,53,Logistics Naval Vessel
194326,53,Logistics Naval Vessel
194317,53,Logistics Naval Vessel
194339,53,Logistics Naval Vessel
194332,53,Logistics Naval Vessel
194311,53,Logistics Naval Vessel
194308,53,Logistics Naval Vessel
194305,53,Logistics Naval Vessel
194306,53,Logistics Naval Vessel
194344,53,Logistics Naval Vessel
194310,53,Logistics Naval Vessel
194348,53,Logistics Naval Vessel
194320,53,Logistics Naval Vessel
194334,53,Logistics Naval Vessel
194313,53,Logistics Naval Vessel
176867,54,Lpg Tanker
101926,54,Lpg Tanker
131294,54,Lpg Tanker
290587,54,Lpg Tanker
172410,54,Lpg Tanker
287547,54,Lpg Tanker
66089,54,Lpg Tanker
63123,54,Lpg Tanker
132129,54,Lpg Tanker
311245,54,Lpg Tanker
66051,54,Lpg Tanker
94302,54,Lpg Tanker
200608,54,Lpg Tanker
58769,54,Lpg Tanker
141360,54,Lpg Tanker
290593,54,Lpg Tanker
130811,54,Lpg Tanker
250830,54,Lpg Tanker
98688,54,Lpg Tanker
66082,54,Lpg Tanker
367013,54,Lpg Tanker
68746,54,Lpg Tanker
311231,54,Lpg Tanker
295613,54,Lpg Tanker
284937,54,Lpg Tanker
96449,54,Lpg Tanker
77585,54,Lpg Tanker
176892,54,Lpg Tanker
131033,54,Lpg Tanker
281161,54,Lpg Tanker
287529,54,Lpg Tanker
215156,54,Lpg Tanker
68718,54,Lpg Tanker
290597,54,Lpg Tanker
130826,54,Lpg Tanker
131291,54,Lpg Tanker
306843,54,Lpg Tanker
107769,54,Lpg Tanker
200635,54,Lpg Tanker
131287,54,Lpg Tanker
370109,54,Lpg Tanker
110912,54,Lpg Tanker
101168,54,Lpg Tanker
63143,54,Lpg Tanker
98658,54,Lpg Tanker
94347,54,Lpg Tanker
287538,54,Lpg Tanker
130829,54,Lpg Tanker
83395,54,Lpg Tanker
140982,54,Lpg Tanker
31069,55,Motor Hopper
31065,55,Motor Hopper
31057,55,Motor Hopper
31095,55,Motor Hopper
31070,55,Motor Hopper
31086,55,Motor Hopper
31073,55,Motor Hopper
31096,55,Motor Hopper
31081,55,Motor Hopper
31056,55,Motor Hopper
31063,55,Motor Hopper
31089,55,Motor Hopper
31083,55,Motor Hopper
31064,55,Motor Hopper
31072,55,Motor Hopper
31053,55,Motor Hopper
31068,55,Motor Hopper
31093,55,Motor Hopper
31098,55,Motor Hopper
31066,55,Motor Hopper
31076,55,Motor Hopper
31074,55,Motor Hopper
31055,55,Motor Hopper
31088,55,Motor Hopper
31052,55,Motor Hopper
31054,55,Motor Hopper
31091,55,Motor Hopper
31100,55,Motor Hopper
31062,55,Motor Hopper
31085,55,Motor Hopper
31077,55,Motor Hopper
31075,55,Motor Hopper
31078,55,Motor Hopper
31090,55,Motor Hopper
31082,55,Motor Hopper
31071,55,Motor Hopper
31087,55,Motor Hopper
31080,55,Motor Hopper
31051,55,Motor Hopper
31094,55,Motor Hopper
31067,55,Motor Hopper
31061,55,Motor Hopper
31092,55,Motor Hopper
31059,55,Motor Hopper
31060,55,Motor Hopper
31084,55,Motor Hopper
31097,55,Motor Hopper
31058,55,Motor Hopper
31079,55,Motor Hopper
31099,55,Motor Hopper
292391,56,Multi Purpose Offshore Vessel
188786,56,Multi Purpose Offshore Vessel
216608,56,Multi Purpose Offshore Vessel
292355,56,Multi Purpose Offshore Vessel
377137,56,Multi Purpose Offshore Vessel
277547,56,Multi Purpose Offshore Vessel
277522,56,Multi Purpose Offshore Vessel
377114,56,Multi Purpose Offshore Vessel
377108,56,Multi Purpose Offshore Vessel
216628,56,Multi Purpose Offshore Vessel
364897,56,Multi Purpose Offshore Vessel
292369,56,Multi Purpose Offshore Vessel
188777,56,Multi Purpose Offshore Vessel
188757,56,Multi Purpose Offshore Vessel
277516,56,Multi Purpose Offshore Vessel
188783,56,Multi Purpose Offshore Vessel
364894,56,Multi Purpose Offshore Vessel
277518,56,Multi Purpose Offshore Vessel
277537,56,Multi Purpose Offshore Vessel
292393,56,Multi Purpose Offshore Vessel
188796,56,Multi Purpose Offshore Vessel
277541,56,Multi Purpose Offshore Vessel
364861,56,Multi Purpose Offshore Vessel
216634,56,Multi Purpose Offshore Vessel
364891,56,Multi Purpose Offshore Vessel
364851,56,Multi Purpose Offshore Vessel
364854,56,Multi Purpose Offshore Vessel
364875,56,Multi Purpose Offshore Vessel
277511,56,Multi Purpose Offshore Vessel
377107,56,Multi Purpose Offshore Vessel
292397,56,Multi Purpose Offshore Vessel
277542,56,Multi Purpose Offshore Vessel
216637,56,Multi Purpose Offshore Vessel
216630,56,Multi Purpose Offshore Vessel
216650,56,Multi Purpose Offshore Vessel
292398,56,Multi Purpose Offshore Vessel
188760,56,Multi Purpose Offshore Vessel
188799,56,Multi Purpose Offshore Vessel
377150,56,Multi Purpose Offshore Vessel
188800,56,Multi Purpose Offshore Vessel
277548,56,Multi Purpose Offshore Vessel
364873,56,Multi Purpose Offshore Vessel
277546,56,Multi Purpose Offshore Vessel
277517,56,Multi Purpose Offshore Vessel
188763,56,Multi Purpose Offshore Vessel
188773,56,Multi Purpose Offshore Vessel
364865,56,Multi Purpose Offshore Vessel
188753,56,Multi Purpose Offshore Vessel
277506,56,Multi Purpose Offshore Vessel
216612,56,Multi Purpose Offshore Vessel
257884,57,Museum Ship
305547,57,Museum Ship
257882,57,Museum Ship
240717,57,Museum Ship
257857,57,Museum Ship
240705,57,Museum Ship
240735,57,Museum Ship
240737,57,Museum Ship
257899,57,Museum Ship
305509,57,Museum Ship
305503,57,Museum Ship
240744,57,Museum Ship
240701,57,Museum Ship
305512,57,Museum Ship
240714,57,Museum Ship
257867,57,Museum Ship
305523,57,Museum Ship
305511,57,Museum Ship
257871,57,Museum Ship
305502,57,Museum Ship
257886,57,Museum Ship
240724,57,Museum Ship
257860,57,Museum Ship
305540,57,Museum Ship
257890,57,Museum Ship
240708,57,Museum Ship
305538,57,Museum Ship
257881,57,Museum Ship
257875,57,Museum Ship
240740,57,Museum Ship
257872,57,Museum Ship
305549,57,Museum Ship
305543,57,Museum Ship
305535,57,Museum Ship
305541,57,Museum Ship
257865,57,Museum Ship
257892,57,Museum Ship
257856,57,Museum Ship
240733,57,Museum Ship
240725,57,Museum Ship
257873,57,Museum Ship
257896,57,Museum Ship
305545,57,Museum Ship
305527,57,Museum Ship
240749,57,Museum Ship
305532,57,Museum Ship
305534,57,Museum Ship
305526,57,Museum Ship
305521,57,Museum Ship
240712,57,Museum Ship
214635,59,Naval Research Vessel
214606,59,Naval Research Vessel
214644,59,Naval Research Vessel
214608,59,Naval Research Vessel
214601,59,Naval Research Vessel
214627,59,Naval Research Vessel
214646,59,Naval Research Vessel
214618,59,Naval Research Vessel
214643,59,Naval Research Vessel
214617,59,Naval Research Vessel
214615,59,Naval Research Vessel
214605,59,Naval Research Vessel
214614,59,Naval Research Vessel
214623,59,Naval Research Vessel
214626,59,Naval Research Vessel
214621,59,Naval Research Vessel
214603,59,Naval Research Vessel
214631,59,Naval Research Vessel
214636,59,Naval Research Vessel
214650,59,Naval Research Vessel
214613,59,Naval Research Vessel
214649,59,Naval Research Vessel
214612,59,Naval Research Vessel
214633,59,Naval Research Vessel
214647,59,Naval Research Vessel
214619,59,Naval Research Vessel
214607,59,Naval Research Vessel
214628,59,Naval Research Vessel
214609,59,Naval Research Vessel
214637,59,Naval Research Vessel
214610,59,Naval Research Vessel
214642,59,Naval Research Vessel
214625,59,Naval Research Vessel
214622,59,Naval Research Vessel
214620,59,Naval Research Vessel
214648,59,Naval Research Vessel
214611,59,Naval Research Vessel
214638,59,Naval Research Vessel
214624,59,Naval Research Vessel
214604,59,Naval Research Vessel
214640,59,Naval Research Vessel
214616,59,Naval Research Vessel
214629,59,Naval Research Vessel
214632,59,Naval Research Vessel
214634,59,Naval Research Vessel
214645,59,Naval Research Vessel
214630,59,Naval Research Vessel
214602,59,Naval Research Vessel
214639,59,Naval Research Vessel
214641,59,Naval Research Vessel
360137,62,Obo Carrier
324868,62,Obo Carrier
360136,62,Obo Carrier
324877,62,Obo Carrier
260800,62,Obo Carrier
317995,62,Obo Carrier
126168,62,Obo Carrier
260752,62,Obo Carrier
360102,62,Obo Carrier
317976,62,Obo Carrier
126178,62,Obo Carrier
317959,62,Obo Carrier
317972,62,Obo Carrier
126163,62,Obo Carrier
360115,62,Obo Carrier
317987,62,Obo Carrier
324876,62,Obo Carrier
360130,62,Obo Carrier
317968,62,Obo Carrier
324860,62,Obo Carrier
126165,62,Obo Carrier
324899,62,Obo Carrier
126182,62,Obo Carrier
260776,62,Obo Carrier
360120,62,Obo Carrier
360117,62,Obo Carrier
260769,62,Obo Carrier
260770,62,Obo Carrier
126179,62,Obo Carrier
324867,62,Obo Carrier
126198,62,Obo Carrier
317992,62,Obo Carrier
360148,62,Obo Carrier
360144,62,Obo Carrier
260779,62,Obo Carrier
126192,62,Obo Carrier
324864,62,Obo Carrier
360108,62,Obo Carrier
360103,62,Obo Carrier
317986,62,Obo Carrier
360119,62,Obo Carrier
360133,62,Obo Carrier
324895,62,Obo Carrier
360147,62,Obo Carrier
360123,62,Obo Carrier
126155,62,Obo Carrier
126154,62,Obo Carrier
317998,62,Obo Carrier
126172,62,Obo Carrier
324866,62,Obo Carrier
363338,63,Offshore Construction Jack Up
363342,63,Offshore Construction Jack Up
363313,63,Offshore Construction Jack Up
363323,63,Offshore Construction Jack Up
363305,63,Offshore Construction Jack Up
363308,63,Offshore Construction Jack Up
363324,63,Offshore Construction Jack Up
363310,63,Offshore Construction Jack Up
363340,63,Offshore Construction Jack Up
363320,63,Offshore Construction Jack Up
363336,63,Offshore Construction Jack Up
363341,63,Offshore Construction Jack Up
363344,63,Offshore Construction Jack Up
363325,63,Offshore Construction Jack Up
363337,63,Offshore Construction Jack Up
363345,63,Offshore Construction Jack Up
363348,63,Offshore Construction Jack Up
363317,63,Offshore Construction Jack Up
363307,63,Offshore Construction Jack Up
363316,63,Offshore Construction Jack Up
363326,63,Offshore Construction Jack Up
363303,63,Offshore Construction Jack Up
363328,63,Offshore Construction Jack Up
363331,63,Offshore Construction Jack Up
363302,63,Offshore Construction Jack Up
363335,63,Offshore Construction Jack Up
363349,63,Offshore Construction Jack Up
363322,63,Offshore Construction Jack Up
363318,63,Offshore Construction Jack Up
363329,63,Offshore Construction Jack Up
363319,63,Offshore Construction Jack Up
363350,63,Offshore Construction Jack Up
363321,63,Offshore Construction Jack Up
363334,63,Offshore Construction Jack Up
363330,63,Offshore Construction Jack Up
363315,63,Offshore Construction Jack Up
363347,63,Offshore Construction Jack Up
363333,63,Offshore Construction Jack Up
363346,63,Offshore Construction Jack Up
363304,63,Offshore Construction Jack Up
363309,63,Offshore Construction Jack Up
363312,63,Offshore Construction Jack Up
363327,63,Offshore Construction Jack Up
363339,63,Offshore Construction Jack Up
363343,63,Offshore Construction Jack Up
363311,63,Offshore Construction Jack Up
363301,63,Offshore Construction Jack Up
363314,63,Offshore Construction Jack Up
363306,63,Offshore Construction Jack Up
363332,63,Offshore Construction Jack Up
37360,64,Offshore Supply Ship
380898,64,Offshore Supply Ship
287898,64,Offshore Supply Ship
346848,64,Offshore Supply Ship
381236,64,Offshore Supply Ship
103345,64,Offshore Supply Ship
345957,64,Offshore Supply Ship
355287,64,Offshore Supply Ship
142363,64,Offshore Supply Ship
345974,64,Offshore Supply Ship
345973,64,Offshore Supply Ship
310953,64,Offshore Supply Ship
345976,64,Offshore Supply Ship
355263,64,Offshore Supply Ship
310975,64,Offshore Supply Ship
356950,64,Offshore Supply Ship
287865,64,Offshore Supply Ship
37365,64,Offshore Supply Ship
310985,64,Offshore Supply Ship
355266,64,Offshore Supply Ship
396879,64,Offshore Supply Ship
393382,64,Offshore Supply Ship
396862,64,Offshore Supply Ship
355254,64,Offshore Supply Ship
346846,64,Offshore Supply Ship
103332,64,Offshore Supply Ship
346831,64,Offshore Supply Ship
363407,64,Offshore Supply Ship
396863,64,Offshore Supply Ship
310973,64,Offshore Supply Ship
372652,64,Offshore Supply Ship
393396,64,Offshore Supply Ship
393394,64,Offshore Supply Ship
335706,64,Offshore Supply Ship
142372,64,Offshore Supply Ship
310964,64,Offshore Supply Ship
363356,64,Offshore Supply Ship
363372,64,Offshore Supply Ship
335748,64,Offshore Supply Ship
356936,64,Offshore Supply Ship
346819,64,Offshore Supply Ship
372668,64,Offshore Supply Ship
335718,64,Offshore Supply Ship
142383,64,Offshore Supply Ship
396893,64,Offshore Supply Ship
345996,64,Offshore Supply Ship
142379,64,Offshore Supply Ship
380870,64,Offshore Supply Ship
393353,64,Offshore Supply Ship
380882,64,Offshore Supply Ship
299310,65,Oil Products Tanker
67024,65,Oil Products Tanker
226493,65,Oil Products Tanker
93075,65,Oil Products Tanker
93838,65,Oil Products Tanker
168687,65,Oil Products Tanker
147302,65,Oil Products Tanker
344386,65,Oil Products Tanker
93055,65,Oil Products Tanker
16920,65,Oil Products Tanker
348578,65,Oil Products Tanker
291321,65,Oil Products Tanker
146158,65,Oil Products Tanker
339312,65,Oil Products Tanker
181296,65,Oil Products Tanker
279690,65,Oil Products Tanker
358228,65,Oil Products Tanker
181263,65,Oil Products Tanker
176369,65,Oil Products Tanker
308289,65,Oil Products Tanker
180259,65,Oil Products Tanker
295282,65,Oil Products Tanker
251935,65,Oil Products Tanker
376144,65,Oil Products Tanker
92177,65,Oil Products Tanker
181682,65,Oil Products Tanker
226480,65,Oil Products Tanker
307845,65,Oil Products Tanker
300019,65,Oil Products Tanker
47579,65,Oil Products Tanker
266680,65,Oil Products Tanker
93842,65,Oil Products Tanker
275319,65,Oil Products Tanker
67044,65,Oil Products Tanker
176567,65,Oil Products Tanker
65231,65,Oil Products Tanker
376117,65,Oil Products Tanker
377854,65,Oil Products Tanker
350860,65,Oil Products Tanker
81549,65,Oil Products Tanker
258405,65,Oil Products Tanker
350877,65,Oil Products Tanker
350870,65,Oil Products Tanker
93817,65,Oil Products Tanker
285866,65,Oil Products Tanker
348595,65,Oil Products Tanker
47580,65,Oil Products Tanker
213508,65,Oil Products Tanker
308267,65,Oil Products Tanker
67039,65,Oil Products Tanker
64054,66,Oil/chemical Tanker
146607,66,Oil/chemical Tanker
42283,66,Oil/chemical Tanker
147633,66,Oil/chemical Tanker
159092,66,Oil/chemical Tanker
89612,66,Oil/chemical Tanker
347836,66,Oil/chemical Tanker
57137,66,Oil/chemical Tanker
324546,66,Oil/chemical Tanker
88035,66,Oil/chemical Tanker
42324,66,Oil/chemical Tanker
179973,66,Oil/chemical Tanker
61733,66,Oil/chemical Tanker
377643,66,Oil/chemical Tanker
238402,66,Oil/chemical Tanker
99251,66,Oil/chemical Tanker
376030,66,Oil/chemical Tanker
130275,66,Oil/chemical Tanker
378603,66,Oil/chemical Tanker
49753,66,Oil/chemical Tanker
19371,66,Oil/chemical Tanker
56937,66,Oil/chemical Tanker
254060,66,Oil/chemical Tanker
384358,66,Oil/chemical Tanker
181004,66,Oil/chemical Tanker
57022,66,Oil/chemical Tanker
113579,66,Oil/chemical Tanker
227087,66,Oil/chemical Tanker
330792,66,Oil/chemical Tanker
373912,66,Oil/chemical Tanker
238427,66,Oil/chemical Tanker
238417,66,Oil/chemical Tanker
100700,66,Oil/chemical Tanker
179277,66,Oil/chemical Tanker
365953,66,Oil/chemical Tanker
163321,66,Oil/chemical Tanker
54981,66,Oil/chemical Tanker
214258,66,Oil/chemical Tanker
220892,66,Oil/chemical Tanker
81309,66,Oil/chemical Tanker
212661,66,Oil/chemical Tanker
60715,66,Oil/chemical Tanker
155961,66,Oil/chemical Tanker
355193,66,Oil/chemical Tanker
56648,66,Oil/chemical Tanker
370287,66,Oil/chemical Tanker
106428,66,Oil/chemical Tanker
64098,66,Oil/chemical Tanker
70775,66,Oil/chemical Tanker
396480,66,Oil/chemical Tanker
398986,67,Ore Carrier
258036,67,Ore Carrier
258032,67,Ore Carrier
22459,67,Ore Carrier
22475,67,Ore Carrier
398954,67,Ore Carrier
398962,67,Ore Carrier
258023,67,Ore Carrier
258007,67,Ore Carrier
398979,67,Ore Carrier
22457,67,Ore Carrier
22489,67,Ore Carrier
258027,67,Ore Carrier
398997,67,Ore Carrier
22476,67,Ore Carrier
398993,67,Ore Carrier
22479,67,Ore Carrier
22492,67,Ore Carrier
398959,67,Ore Carrier
258029,67,Ore Carrier
258020,67,Ore Carrier
22466,67,Ore Carrier
22468,67,Ore Carrier
22451,67,Ore Carrier
398970,67,Ore Carrier
398983,67,Ore Carrier
258001,67,Ore Carrier
398985,67,Ore Carrier
22462,67,Ore Carrier
22499,67,Ore Carrier
398974,67,Ore Carrier
258050,67,Ore Carrier
398955,67,Ore Carrier
398961,67,Ore Carrier
258021,67,Ore Carrier
22498,67,Ore Carrier
22483,67,Ore Carrier
258015,67,Ore Carrier
22453,67,Ore Carrier
258006,67,Ore Carrier
22477,67,Ore Carrier
22460,67,Ore Carrier
258030,67,Ore Carrier
398957,67,Ore Carrier
22487,67,Ore Carrier
399000,67,Ore Carrier
258022,67,Ore Carrier
22490,67,Ore Carrier
22467,67,Ore Carrier
258035,67,Ore Carrier
88284,68,Pallet Carrier
88299,68,Pallet Carrier
192372,68,Pallet Carrier
62373,68,Pallet Carrier
62395,68,Pallet Carrier
192873,68,Pallet Carrier
88274,68,Pallet Carrier
78501,68,Pallet Carrier
62391,68,Pallet Carrier
192852,68,Pallet Carrier
192375,68,Pallet Carrier
192881,68,Pallet Carrier
62359,68,Pallet Carrier
78522,68,Pallet Carrier
62364,68,Pallet Carrier
88276,68,Pallet Carrier
62383,68,Pallet Carrier
192883,68,Pallet Carrier
78532,68,Pallet Carrier
192895,68,Pallet Carrier
192870,68,Pallet Carrier
78503,68,Pallet Carrier
192358,68,Pallet Carrier
192891,68,Pallet Carrier
88285,68,Pallet Carrier
192354,68,Pallet Carrier
78508,68,Pallet Carrier
192382,68,Pallet Carrier
192388,68,Pallet Carrier
62358,68,Pallet Carrier
78512,68,Pallet Carrier
62397,68,Pallet Carrier
192370,68,Pallet Carrier
192858,68,Pallet Carrier
78526,68,Pallet Carrier
78544,68,Pallet Carrier
62394,68,Pallet Carrier
192373,68,Pallet Carrier
78538,68,Pallet Carrier
192359,68,Pallet Carrier
192389,68,Pallet Carrier
62369,68,Pallet Carrier
192396,68,Pallet Carrier
192859,68,Pallet Carrier
192890,68,Pallet Carrier
62388,68,Pallet Carrier
78545,68,Pallet Carrier
62396,68,Pallet Carrier
192862,68,Pallet Carrier
88297,68,Pallet Carrier
201911,69,Passenger/cargo Ship
201913,69,Passenger/cargo Ship
64709,69,Passenger/cargo Ship
363042,69,Passenger/cargo Ship
64719,69,Passenger/cargo Ship
64742,69,Passenger/cargo Ship
64711,69,Passenger/cargo Ship
64730,69,Passenger/cargo Ship
201950,69,Passenger/cargo Ship
257830,69,Passenger/cargo Ship
201932,69,Passenger/cargo Ship
363047,69,Passenger/cargo Ship
201944,69,Passenger/cargo Ship
257850,69,Passenger/cargo Ship
363039,69,Passenger/cargo Ship
64706,69,Passenger/cargo Ship
363008,69,Passenger/cargo Ship
257810,69,Passenger/cargo Ship
201921,69,Passenger/cargo Ship
64702,69,Passenger/cargo Ship
201938,69,Passenger/cargo Ship
363027,69,Passenger/cargo Ship
64717,69,Passenger/cargo Ship
201945,69,Passenger/cargo Ship
201909,69,Passenger/cargo Ship
201930,69,Passenger/cargo Ship
257824,69,Passenger/cargo Ship
257832,69,Passenger/cargo Ship
64729,69,Passenger/cargo Ship
363026,69,Passenger/cargo Ship
64741,69,Passenger/cargo Ship
64733,69,Passenger/cargo Ship
257833,69,Passenger/cargo Ship
64736,69,Passenger/cargo Ship
64731,69,Passenger/cargo Ship
363049,69,Passenger/cargo Ship
201946,69,Passenger/cargo Ship
64743,69,Passenger/cargo Ship
64718,69,Passenger/cargo Ship
257823,69,Passenger/cargo Ship
201948,69,Passenger/cargo Ship
257834,69,Passenger/cargo Ship
64704,69,Passenger/cargo Ship
64740,69,Passenger/cargo Ship
201906,69,Passenger/cargo Ship
363005,69,Passenger/cargo Ship
363012,69,Passenger/cargo Ship
201922,69,Passenger/cargo Ship
363014,69,Passenger/cargo Ship
257822,69,Passenger/cargo Ship
319057,70,Passengers Ship
100794,70,Passengers Ship
52101,70,Passengers Ship
10993,70,Passengers Ship
5694,70,Passengers Ship
17786,70,Passengers Ship
243668,70,Passengers Ship
146244,70,Passengers Ship
3313,70,Passengers Ship
22119,70,Passengers Ship
74852,70,Passengers Ship
1508,70,Passengers Ship
30496,70,Passengers Ship
132,70,Passengers Ship
10182,70,Passengers Ship
28785,70,Passengers Ship
17406,70,Passengers Ship
3725,70,Passengers Ship
9133,70,Passengers Ship
