318178,318161,1
61782,61796,1
43895,43878,1
116998,116997,1
22018,22040,1
180574,180592,1
210102,210107,1
219365,219356,1
89556,89584,1
166033,166021,1
301033,301002,1
278036,278015,1
191314,191350,1
18875,18860,1
53078,53077,1
148965,148974,1
341385,341386,1
370888,370879,1
180486,180489,1
149025,149018,1
100968,100999,1
79595,79569,1
380826,380835,1
375160,375197,1
47213,47216,1
369761,369754,1
278968,278953,1
128693,128654,1
292736,292701,1
45416,45434,1
375126,375118,1
383870,383866,1
282208,282229,1
106971,106983,1
231365,231399,1
226110,226141,1
339470,339490,1
112878,112864,1
22984,22980,1
48095,48071,1
119382,119362,1
206239,206244,1
287025,287034,1
110370,110387,1
18839,18824,1
185521,185505,1
115100,115089,1
360854,360864,1
144403,144428,1
54589,54599,1
248493,248478,1
40861,40888,1
80712,80728,1
327073,327088,1
80509,80539,1
179633,179635,1
3406,3441,1
13807,13841,1
186422,186404,1
25030,25023,1
117157,117195,1
340506,340524,1
59443,59424,1
117058,117099,1
151681,151664,1
123358,123356,1
336646,336616,1
373515,373544,1
393875,393900,1
335937,335938,1
308184,308187,1
176654,176667,1
302393,302394,1
376946,376903,1
326948,326926,1
176616,176643,1
53077,53073,1
165865,165899,1
145854,145881,1
284647,284610,1
102561,102583,1
39926,39929,1
63272,63262,1
390729,390735,1
255625,255622,1
360714,360710,1
165556,165580,1
188248,188245,1
358040,358001,1
7739,7707,1
222700,222673,1
55171,55192,1
154214,154236,1
6576,6564,1
362836,362811,1
179215,179236,1
300607,300630,1
327634,327611,1
350476,350484,1
97268,97270,1
342623,342614,1
267000,266977,1
7638,7614,1
211913,211928,1
86375,86391,1
69320,69306,1
360782,360772,1
267843,267840,1
347184,347170,1
210800,210770,1
199261,199296,1
28854,28852,1
25155,25194,1
387037,387010,1
240979,240961,1
288090,288055,1
146666,146658,1
124428,124447,1
167250,167248,1
238369,238354,1
41726,41703,1
397432,397443,1
299132,299130,1
380621,380639,1
330640,330616,1
102991,102953,1
53080,53060,1
211841,211813,1
79020,79042,1
62307,62310,1
395557,395558,1
334747,334713,1
255750,255703,1
235115,235128,1
373328,373339,1
334406,334446,1
65601,65617,1
46671,46667,1
240962,240996,1
308009,308050,1
112929,112938,1
21900,21880,1
160789,160762,1
383208,383236,1
69013,69007,1
274426,274413,1
186233,186210,1
111483,111492,1
43748,43728,1
326307,326317,1
251151,251190,1
194190,194175,1
115472,115451,1
267384,267360,1
179946,179944,1
91578,91573,1
48735,48745,1
341603,341642,1
186984,186985,1
387590,387593,1
300763,300766,1
176128,176123,1
104144,104106,1
28290,28271,1
179331,179348,1
267132,267137,1
173095,173093,1
42019,42036,1
37240,37218,1
284526,284514,1
334090,334083,1
106185,106154,1
243619,243611,1
266333,266334,1
316793,316766,1
193558,193585,1
72057,72079,1
107566,107586,1
243932,243933,1
396083,396089,1
304850,304821,1
177232,177238,1
216354,216374,1
39022,39019,1
125055,125069,1
23684,23699,1
60911,60929,1
187977,187997,1
28883,28866,1
347738,347734,1
79744,79740,1
45260,45273,1
61513,61541,1
361636,361612,1
240939,240945,1
42121,42129,1
227272,227276,1
42991,42955,1
87876,87865,1
381476,381497,1
398906,398931,1
162850,162805,1
331683,331664,1
241746,241745,1
304711,304716,1
181951,181955,1
253548,253546,1
117290,117255,1
383787,383757,1
105860,105894,1
211121,211112,1
386581,386556,1
38617,38605,1
328311,328308,1
186205,186216,1
97484,97470,1
237672,237689,1
276719,276718,1
189410,189423,1
342326,342328,1
218133,218147,1
360096,360071,1
187676,187695,1
328024,328043,1
98397,98399,1
293947,293910,1
317766,317758,1
232184,232186,1
331960,331966,1
87042,87019,1
208200,208189,1
140527,140513,1
259525,259517,1
229432,229405,1
117262,117298,1
298596,298554,1
282173,282174,1
317189,317151,1
181598,181555,1
127929,127910,1
258162,258194,1
254463,254464,1
56700,56652,1
310114,310105,1
213978,213967,1
213467,213454,1
194379,194395,1
374834,374803,1
398803,398849,1
87693,87690,1
352004,352038,1
81363,81380,1
261158,261184,1
119489,119496,1
300613,300607,1
102990,102982,1
312987,312981,1
352613,352648,1
59210,59215,1
300473,300498,1
360865,360854,1
6995,6955,1
300763,300786,1
311869,311900,1
378597,378571,1
277696,277698,1
128988,128961,1
213276,213290,1
292758,292784,1
72299,72251,1
63716,63729,1
332635,332631,1
72687,72680,1
342226,342221,1
199710,199734,1
399236,399216,1
391576,391589,1
168834,168824,1
327468,327482,1
287175,287195,1
269859,269875,1
179621,179645,1
249370,249358,1
375505,375514,1
139737,139714,1
330236,330230,1
181582,181592,1
104868,104880,1
235385,235361,1
342512,342522,1
25373,25396,1
79746,79723,1
41596,41552,1
37589,37558,1
7788,7787,1
245553,245570,1
302889,302881,1
97407,97439,1
321798,321797,1
235379,235380,1
80860,80896,1
212857,212868,1
258355,258376,1
61034,61010,1
186874,186861,1
111835,111807,1
275870,275864,1
220334,220326,1
284719,284730,1
75751,75766,1
311260,311269,1
165233,165243,1
245011,245013,1
207942,207901,1
102574,102553,1
65703,65705,1
264,257,1
253128,253132,1
281709,281745,1
247659,247652,1
267081,267058,1
246903,246931,1
18086,18075,1
374313,374314,1
356096,356082,1
152248,152216,1
24167,24178,1
300455,300494,1
282916,282930,1
312007,312043,1
240090,240073,1
104541,104508,1
280108,280120,1
371865,371869,1
198017,198004,1
245503,245507,1
287950,287935,1
277008,277022,1
17677,17651,1
214991,214995,1
156508,156511,1
99760,99796,1
30062,30084,1
72827,72811,1
149539,149519,1
254634,254610,1
182394,182374,1
322280,322260,1
339913,339919,1
327589,327552,1
170458,170473,1
56958,56976,1
171407,171428,1
172062,172074,1
173687,173653,1
105344,105315,1
373986,373997,1
47864,47886,1
162640,162622,1
224069,224090,1
369631,369614,1
134742,134723,1
215878,215898,1
114051,114065,1
9988,9954,1
343040,343030,1
378011,378005,1
320050,320026,1
369455,369471,1
340818,340816,1
27715,27746,1
55938,55915,1
89515,89527,1
26953,26995,1
39443,39419,1
160615,160621,1
332066,332097,1
116549,116543,1
232382,232352,1
381324,381327,1
335580,335583,1
204228,204204,1
128712,128716,1
138963,138958,1
91872,91857,1
162892,162851,1
74489,74453,1
244637,244604,1
49487,49465,1
104323,104343,1
146100,146075,1
24153,24163,1
8019,8043,1
295224,295245,1
353667,353677,1
252489,252488,1
324078,324097,1
367127,367102,1
2819,2815,1
267563,267585,1
13081,13088,1
45851,45899,1
277929,277946,1
360815,360810,1
388200,388187,1
145745,145705,1
16085,16051,1
89916,89908,1
169622,169636,1
96246,96206,1
22637,22635,1
325066,325095,1
343205,343229,1
382402,382422,1
17897,17856,1
320872,320851,1
151866,151862,1
323303,323308,1
28349,28346,1
326571,326564,1
103469,103498,1
6569,6551,1
283324,283301,1
151894,151852,1
383577,383596,1
3419,3404,1
374224,374235,1
28211,28220,1
77125,77148,1
7966,7958,1
70585,70582,1
68929,68911,1
87158,87184,1
190988,190973,1
29901,29933,1
112770,112787,1
154307,154319,1
68609,68634,1
310418,310436,1
279161,279170,1
10544,10542,1
375148,375102,1
91740,91701,1
386555,386585,1
86221,86202,1
70320,70323,1
304861,304871,1
204077,204080,1
310449,310436,1
129663,129661,1
152217,152212,1
117628,117619,1
16689,16677,1
224475,224456,1
4119,4115,1
79191,79170,1
73316,73339,1
216781,216756,1
114572,114561,1
340567,340591,1
300345,300315,1
258279,258272,1
43350,43338,1
51438,51417,1
308036,308022,1
11479,11494,1
51224,51208,1
18322,18350,1
195055,195099,1
128738,128711,1
214178,214156,1
253972,253976,1
350261,350291,1
244791,244769,1
154120,154106,1
130219,130213,1
262093,262089,1
370332,370303,1
17668,17679,1
146571,146561,1
312131,312132,1
260946,260932,1
44769,44766,1
129407,129423,1
316399,316373,1
397105,397143,1
373513,373514,1
157988,157973,1
226962,226958,1
260565,260576,1
149091,149089,1
4768,4781,1
209711,209716,1
262558,262561,1
10140,10131,1
49269,49259,1
331379,331385,1
137157,137192,1
186404,186439,1
360421,360420,1
88417,88411,1
299040,299030,1
45430,45404,1
73290,73284,1
47182,47169,1
32284,32288,1
179600,179555,1
221828,221830,1
153050,153033,1
376673,376655,1
61520,61548,1
32679,32680,1
310324,310304,1
281444,281432,1
16671,16676,1
313126,313137,1
218755,218785,1
327091,327066,1
337933,337907,1
339251,339252,1
206318,206329,1
47621,47603,1
296791,296771,1
398609,398648,1
373840,373808,1
381339,381326,1
44085,44061,1
166312,166307,1
332786,332792,1
242001,242027,1
155451,155471,1
164613,164648,1
82507,82504,1
209634,209614,1
108393,108387,1
352355,352374,1
314577,314570,1
395102,395104,1
394983,394954,1
212314,212319,1
387363,387383,1
146495,146483,1
331590,331597,1
272838,272830,1
284755,284753,1
179583,179586,1
162734,162749,1
147827,147806,1
198184,198174,1
29027,29005,1
231520,231524,1
18293,18276,1
81004,81049,1
389988,389984,1
216964,216954,1
150800,150772,1
303153,303183,1
245105,245146,1
257374,257370,1
277648,277617,1
102482,102465,1
189356,189352,1
362375,362361,1
120228,120221,1
206331,206320,1
63392,63386,1
301009,301002,1
28531,28511,1
209601,209615,1
117620,117632,1
286836,286806,1
207085,207053,1
137038,137017,1
345200,345167,1
214491,214464,1
167459,167486,1
344742,344741,1
34088,34093,1
110276,110270,1
345152,345200,1
125452,125475,1
238383,238365,1
339605,339623,1
34396,34362,1
378743,378705,1
272440,272437,1
154206,154218,1
38956,38994,1
67534,67540,1
204445,204430,1
328257,328258,1
5788,5794,1
360492,360480,1
189030,189033,1
28480,28475,1
268894,268873,1
268265,268299,1
192812,192845,1
233336,233340,1
214695,214692,1
285800,285754,1
268378,268390,1
101390,101396,1
177362,177369,1
278811,278803,1
21295,21277,1
34250,34245,1
163787,163755,1
372123,372145,1
335956,335957,1
388630,388640,1
209628,209607,1
62185,62182,1
388721,388712,1
222663,222690,1
122852,122882,1
284042,284021,1
91290,91281,1
295711,295743,1
156435,156418,1
209495,209481,1
138801,138847,1
61500,61493,1
188379,188356,1
397674,397664,1
291279,291298,1
347684,347694,1
335429,335401,1
230816,230834,1
308129,308125,1
38604,38644,1
180189,180170,1
175203,175233,1
92595,92563,1
246926,246922,1
328826,328822,1
390012,390008,1
358669,358698,1
18217,18205,1
283314,283334,1
98288,98268,1
163498,163479,1
82614,82650,1
229239,229205,1
62276,62279,1
55658,55661,1
191882,191867,1
287160,287162,1
224504,224540,1
349170,349162,1
264187,264155,1
312072,312100,1
155498,155497,1
29640,29617,1
18524,18541,1
302916,302942,1
175871,175880,1
54897,54878,1
389368,389376,1
366417,366442,1
254015,254019,1
99611,99612,1
79274,79252,1
250166,250187,1
316447,316439,1
25730,25719,1
82929,82942,1
235055,235070,1
343586,343581,1
377773,377752,1
110131,110117,1
304866,304891,1
120906,120942,1
58056,58098,1
20244,20241,1
4783,4752,1
203056,203053,1
56863,56855,1
282248,282216,1
233824,233826,1
229251,229272,1
256207,256205,1
202862,202885,1
26181,26158,1
67307,67329,1
363196,363174,1
154610,154605,1
232297,232272,1
73008,73024,1
163446,163445,1
99243,99209,1
86205,86218,1
8368,8370,1
352999,352990,1
256298,256273,1
120786,120758,1
18340,18339,1
190518,190509,1
225897,225877,1
327250,327208,1
313750,313705,1
369459,369481,1
371208,371225,1
53602,53638,1
15334,15331,1
207034,207017,1
310357,310399,1
180163,180159,1
107686,107673,1
260531,260541,1
942,924,1
335803,335817,1
270357,270385,1
50468,50476,1
200472,200491,1
384046,384039,1
361493,361499,1
331345,331307,1
290546,290542,1
116708,116744,1
150543,150542,1
213372,213358,1
142199,142187,1
8792,8785,1
52167,52198,1
114584,114599,1
324375,324360,1
396538,396519,1
23676,23652,1
285142,285112,1
179109,179111,1
172254,172285,1
177994,177995,1
1290,1259,1
156766,156793,1
183838,183804,1
154929,154932,1
186688,186698,1
19549,19502,1
97203,97239,1
315908,315943,1
264255,264260,1
368405,368424,1
390770,390800,1
243060,243051,1
303691,303681,1
301559,301572,1
341364,341353,1
295515,295538,1
375198,375161,1
64395,64394,1
337065,337055,1
52068,52085,1
141881,141878,1
120819,120841,1
47971,47958,1
288357,288387,1
113608,113623,1
11496,11462,1
46854,46859,1
243632,243642,1
75766,75778,1
226029,226010,1
76591,76563,1
281066,281086,1
34455,34483,1
341622,341650,1
188065,188086,1
38132,38136,1
299040,299009,1
315944,315904,1
107626,107613,1
373844,373828,1
17065,17062,1
61970,61952,1
104689,104699,1
325798,325773,1
250151,250154,1
311083,311095,1
29578,29589,1
39731,39732,1
16017,16027,1
327272,327268,1
133904,133916,1
312863,312889,1
260521,260505,1
217004,217025,1
42763,42792,1
323639,323602,1
341211,341242,1
380804,380838,1
192458,192468,1
377326,377341,1
35248,35230,1
95111,95110,1
83600,83584,1
54566,54569,1
324771,324784,1
199048,199011,1
28185,28156,1
31385,31355,1
291490,291484,1
386708,386704,1
269261,269282,1
161878,161851,1
352332,352320,1
73622,73633,1
215950,215935,1
313146,313127,1
313908,313912,1
88424,88408,1
195081,195091,1
374431,374444,1
288627,288641,1
196412,196414,1
309860,309883,1
397845,397830,1
373496,373495,1
165147,165127,1
315894,315856,1
58044,58016,1
299432,299444,1
248807,248802,1
234314,234306,1
256063,256087,1
309887,309897,1
155893,155871,1
43877,43867,1
236781,236773,1
94386,94384,1
238558,238552,1
161213,161206,1
156315,156310,1
74828,74834,1
14492,14465,1
33070,33082,1
388703,388726,1
253679,253673,1
283312,283313,1
378253,378283,1
232249,232238,1
322007,322001,1
210139,210109,1
92576,92599,1
8976,8951,1
192771,192778,1
278683,278657,1
332336,332323,1
374662,374679,1
54899,54893,1
321793,321766,1
155356,155377,1
232670,232659,1
37939,37925,1
55265,55297,1
59235,59243,1
266433,266406,1
114044,114046,1
317162,317180,1
91767,91787,1
199512,199549,1
232680,232656,1
299561,299572,1
286109,286128,1
73750,73733,1
194851,194873,1
298728,298733,1
240774,240778,1
157285,157262,1
178264,178252,1
182516,182522,1
111783,111780,1
289771,289788,1
340063,340078,1
188730,188745,1
136758,136774,1
127015,127008,1
1638,1632,1
283551,283554,1
85800,85764,1
62663,62676,1
1990,1996,1
280361,280363,1
128106,128146,1
165244,165250,1
300672,300690,1
311925,311924,1
113733,113712,1
395865,395852,1
50109,50119,1
366996,366965,1
206386,206375,1
280127,280147,1
85569,85557,1
206566,206597,1
93636,93621,1
236764,236769,1
6595,6565,1
249927,249924,1
192699,192683,1
34500,34499,1
199744,199719,1
286040,286049,1
355467,355496,1
395026,395019,1
326234,326243,1
396967,396969,1
231300,231280,1
237689,237663,1
351455,351469,1
102679,102665,1
231937,231923,1
148714,148732,1
4263,4298,1
111589,111556,1
253894,253865,1
131985,131991,1
239643,239605,1
192920,192949,1
235242,235210,1
24447,24436,1
57777,57755,1
362061,362051,1
361795,361755,1
387471,387477,1
310317,310334,1
96204,96213,1
254258,254285,1
36905,36935,1
224985,224990,1
233266,233298,1
380785,380754,1
225928,225902,1
359850,359819,1
26177,26182,1
108314,108340,1
32677,32655,1
90601,90626,1
267397,267390,1
257352,257355,1
89170,89190,1
9456,9487,1
46346,46344,1
250698,250664,1
232978,232956,1
53760,53778,1
188945,188938,1
337415,337417,1
132827,132828,1
45964,45967,1
237276,237293,1
141225,141238,1
310410,310431,1
345169,345160,1
55152,55191,1
23340,23307,1
194100,194088,1
141216,141223,1
287994,287957,1
169869,169851,1
231210,231237,1
115309,115304,1
120141,120101,1
326942,326915,1
42993,42971,1
102497,102471,1
398016,398037,1
63714,63746,1
172997,172992,1
392814,392822,1
31748,31710,1
266296,266291,1
79739,79708,1
98280,98296,1
152551,152581,1
168455,168495,1
28114,28101,1
66587,66555,1
76514,76546,1
247136,247139,1
64970,64984,1
73085,73063,1
201428,201426,1
169441,169436,1
29971,29977,1
387512,387527,1
366985,367000,1
286278,286252,1
321436,321430,1
165818,165841,1
60993,60989,1
148447,148445,1
339187,339196,1
138273,138254,1
14377,14390,1
290365,290387,1
250855,250862,1
66381,66366,1
296365,296374,1
210562,210596,1
340427,340446,1
266748,266727,1
124193,124153,1
230331,230347,1
26347,26319,1
319745,319742,1
78100,78089,1
176536,176525,1
264334,264345,1
294210,294229,1
251544,251503,1
161869,161882,1
212824,212822,1
19466,19473,1
310317,310347,1
315979,315957,1
77098,77063,1
94236,94246,1
44967,44971,1
100102,100137,1
396163,396199,1
239022,239033,1
143473,143455,1
396950,396906,1
39454,39484,1
313907,313945,1
24439,24431,1
39739,39705,1
147924,147929,1
372354,372365,1
28320,28348,1
52245,52235,1
341787,341780,1
310014,310022,1
207206,207232,1
306487,306498,1
260940,260928,1
99828,99850,1
257929,257911,1
202352,202357,1
383959,383969,1
393296,393269,1
384691,384696,1
28062,28052,1
54575,54581,1
33126,33125,1
129432,129428,1
278228,278209,1
125582,125586,1
40186,40156,1
106830,106801,1
134103,134120,1
258376,258374,1
165837,165836,1
646,601,1
98473,98479,1
271370,271399,1
167285,167257,1
51317,51305,1
312962,312986,1
328269,328290,1
128135,128138,1
182064,182054,1
55605,55649,1
104100,104062,1
109304,109333,1
200748,200735,1
258257,258255,1
43232,43206,1
123966,123982,1
257504,257541,1
297186,297157,1
105203,105249,1
96468,96467,1
203986,203997,1
106989,106986,1
296647,296620,1
389424,389437,1
370860,370881,1
307318,307327,1
238584,238574,1
29565,29580,1
241702,241742,1
33269,33261,1
306481,306491,1
354867,354863,1
383899,383855,1
166008,166031,1
365123,365119,1
23979,23991,1
75928,75950,1
286284,286297,1
46019,46025,1
331986,331985,1
47148,47133,1
190531,190524,1
84278,84268,1
10104,10135,1
1765,1782,1
229284,229283,1
312767,312783,1
285702,285741,1
396623,396646,1
338214,338210,1
248281,248284,1
327223,327243,1
146097,146086,1
84328,84346,1
237307,237313,1
255621,255605,1
140506,140530,1
106255,106254,1
60841,60836,1
95638,95631,1
127979,127962,1
186959,186969,1
22048,22045,1
267645,267607,1
205464,205474,1
389963,389973,1
163767,163762,1
172240,172248,1
114423,114445,1
284209,284232,1
21567,21580,1
186532,186542,1
361571,361599,1
267690,267697,1
170789,170771,1
150598,150600,1
387948,387914,1
60798,60772,1
74120,74109,1
278829,278815,1
263602,263607,1
262508,262507,1
387521,387540,1
63270,63258,1
100628,100603,1
13311,13320,1
367237,367232,1
297771,297796,1
360897,360857,1
210794,210769,1
376470,376467,1
239277,239300,1
322291,322257,1
144982,144969,1
198924,198931,1
386547,386537,1
233990,233959,1
344026,344016,1
190669,190676,1
212859,212858,1
180738,180748,1
156810,156811,1
186050,186012,1
62610,62626,1
201435,201429,1
359067,359097,1
191725,191745,1
238838,238844,1
113058,113054,1
260504,260511,1
385195,385178,1
368526,368502,1
387899,387864,1
317941,317947,1
95619,95601,1
334172,334154,1
251398,251389,1
15634,15636,1
209845,209830,1
27693,27696,1
247111,247136,1
81639,81610,1
328242,328217,1
348630,348650,1
58325,58305,1
254824,254819,1
170076,170070,1
341078,341097,1
321587,321570,1
235117,235115,1
236098,236061,1
122835,122829,1
217123,217111,1
279602,279615,1
27016,27041,1
327816,327833,1
181181,181193,1
225925,225917,1
180130,180102,1
347476,347491,1
187343,187310,1
112482,112473,1
179428,179437,1
289139,289111,1
153428,153411,1
71872,71888,1
114403,114445,1
55557,55574,1
353357,353362,1
84652,84678,1
26196,26191,1
104942,104929,1
370158,370160,1
123404,123427,1
359449,359437,1
77760,77795,1
337139,337113,1
321597,321587,1
87018,87032,1
34083,34054,1
70536,70503,1
358008,358023,1
41149,41137,1
160446,160439,1
373860,373888,1
181186,181162,1
35812,35809,1
42895,42881,1
380094,380061,1
209589,209566,1
90529,90508,1
25455,25457,1
207646,207619,1
26953,26962,1
351565,351575,1
361344,361333,1
342703,342720,1
89265,89286,1
199273,199269,1
299753,299754,1
319683,319669,1
265238,265241,1
172974,172965,1
367689,367692,1
268876,268888,1
142432,142435,1
125194,125179,1
194357,194352,1
198148,198123,1
15909,15944,1
72243,72242,1
14487,14457,1
51348,51319,1
144410,144406,1
120958,120976,1
99077,99090,1
387401,387433,1
255701,255719,1
347367,347370,1
115374,115390,1
383529,383536,1
60969,60977,1
30898,30883,1
351629,351648,1
352430,352427,1
29485,29462,1
207013,207022,1
128134,128146,1
229167,229158,1
303377,303389,1
328099,328068,1
115860,115853,1
180451,180485,1
101072,101076,1
214339,214317,1
281737,281727,1
210515,210521,1
392048,392029,1
201634,201618,1
116632,116648,1
339876,339855,1
129358,129396,1
177762,177794,1
14842,14810,1
198683,198685,1
315989,315981,1
194094,194066,1
352415,352439,1
46320,46344,1
313138,313130,1
387013,387033,1
279516,279550,1
246444,246406,1
22794,22789,1
273537,273517,1
110988,110951,1
305593,305598,1
239968,239984,1
342716,342745,1
111371,111393,1
251225,251223,1
313146,313102,1
157974,157955,1
384683,384670,1
314434,314446,1
373473,373476,1
13357,13356,1
251724,251746,1
71074,71055,1
240662,240691,1
153071,153059,1
343113,343150,1
107170,107175,1
260877,260882,1
144010,144039,1
17884,17890,1
94225,94218,1
60822,60848,1
389623,389647,1
358751,358768,1
87884,87851,1
363091,363058,1
247899,247853,1
386079,386088,1
340557,340596,1
278640,278601,1
132787,132791,1
146071,146051,1
265259,265300,1
285009,285039,1
286116,286110,1
260885,260854,1
115404,115410,1
280418,280426,1
131110,131118,1
23022,23047,1
53317,53343,1
175721,175704,1
236121,236143,1
109842,109850,1
102489,102497,1
41747,41727,1
373988,373965,1
274792,274776,1
328969,328981,1
318372,318378,1
312433,312410,1
44136,44133,1
234987,234966,1
296370,296351,1
321610,321608,1
288020,288022,1
117806,117844,1
347329,347349,1
85253,85261,1
29611,29635,1
245470,245500,1
361677,361668,1
89357,89351,1
380622,380615,1
336038,336020,1
43336,43326,1
399685,399693,1
237862,237866,1
263426,263423,1
142806,142820,1
94974,94992,1
260393,260360,1
246060,246054,1
192681,192684,1
21899,21895,1
294115,294132,1
156160,156196,1
8487,8452,1
12392,12358,1
119180,119181,1
330347,330345,1
247518,247510,1
368140,368130,1
203453,203489,1
23207,23217,1
393297,393285,1
174619,174604,1
294398,294392,1
318699,318697,1
219011,219023,1
348346,348312,1
96881,96887,1
147191,147183,1
264109,264133,1
87245,87216,1
87486,87498,1
91,62,1
326230,326249,1
208743,208728,1
169335,169337,1
379644,379648,1
8067,8059,1
271618,271640,1
109985,109982,1
218462,218497,1
378846,378834,1
313946,313950,1
117514,117550,1
205277,205289,1
9348,9304,1
372085,372096,1
343021,343001,1
295881,295878,1
101889,101861,1
236185,236180,1
229244,229229,1
12327,12342,1
66485,66480,1
133489,133464,1
163438,163430,1
378797,378794,1
249344,249306,1
28829,28825,1
20458,20476,1
14986,14965,1
336043,336005,1
95767,95776,1
356630,356618,1
92208,92238,1
208778,208772,1
379802,379837,1
251511,251522,1
167251,167259,1
233708,233717,1
394760,394784,1
120791,120789,1
169322,169344,1
371015,371020,1
255487,255467,1
361388,361370,1
289819,289814,1
274601,274617,1
354201,354205,1
23979,23984,1
138789,138755,1
77115,77111,1
214421,214413,1
210798,210755,1
44331,44308,1
49589,49587,1
141106,141101,1
184208,184217,1
23157,23189,1
1308,1348,1
94914,94902,1
86220,86217,1
274852,274865,1
138293,138289,1
260207,260217,1
250194,250158,1
334939,334925,1
72659,72697,1
303533,303550,1
28856,28854,1
351854,351898,1
353371,353383,1
336197,336181,1
347991,347966,1
280967,280970,1
201645,201626,1
389390,389397,1
172122,172131,1
39486,39489,1
203464,203476,1
221351,221364,1
342446,342425,1
193892,193880,1
142714,142702,1
174633,174636,1
205776,205780,1
181765,181790,1
210990,210953,1
41474,41487,1
289893,289872,1
217135,217130,1
232971,232968,1
169599,169582,1
26314,26343,1
214693,214673,1
263668,263657,1
38336,38321,1
239211,239216,1
53338,53311,1
143772,143797,1
311267,311287,1
30173,30154,1
275734,275740,1
20491,20499,1
367205,367236,1
393116,393129,1
314211,314220,1
299999,299995,1
1620,1639,1
24790,24784,1
19589,19582,1
128680,128693,1
73505,73526,1
41200,41182,1
202893,202892,1
187202,187214,1
267495,267452,1
226818,226806,1
146529,146524,1
164185,164176,1
397795,397756,1
325832,325834,1
188703,188728,1
398020,398031,1
316387,316380,1
95921,95947,1
167387,167365,1
350684,350685,1
241514,241535,1
6730,6704,1
199483,199465,1
355568,355573,1
46953,46965,1
352688,352663,1
136769,136795,1
18867,18855,1
213880,213870,1
223890,223867,1
355927,355903,1
164310,164342,1
125214,125217,1
79720,79725,1
165847,165849,1
134342,134343,1
101064,101093,1
364232,364226,1
191165,191200,1
280501,280502,1
226112,226127,1
73953,73952,1
364901,364922,1
317043,317044,1
256359,256382,1
211819,211849,1
365155,365174,1
330045,330041,1
32268,32261,1
173686,173667,1
260810,260801,1
18923,18943,1
149132,149109,1
219596,219555,1
304705,304704,1
24437,24444,1
83259,83271,1
56955,56956,1
380506,380511,1
68370,68387,1
349239,349209,1
226085,226056,1
398148,398142,1
177026,177003,1
147239,147222,1
18530,18524,1
352632,352634,1
150959,150966,1
380630,380629,1
254864,254856,1
54724,54719,1
263420,263404,1
170366,170370,1
258149,258117,1
361474,361480,1
109408,109419,1
140639,140626,1
85965,85994,1
309275,309262,1
30880,30887,1
131991,131984,1
101410,101446,1
312853,312852,1
5589,5579,1
371656,371661,1
168941,168901,1
281732,281723,1
169826,169828,1
51702,51745,1
251898,251877,1
385771,385799,1
99007,99039,1
383254,383270,1
3108,3150,1
114922,114920,1
204068,204055,1
123480,123483,1
275900,275898,1
155396,155382,1
220597,220582,1
192227,192225,1
24175,24159,1
256021,256024,1
190805,190818,1
12331,12340,1
317643,317612,1
134891,134876,1
23879,23875,1
83752,83780,1
14292,14296,1
298535,298550,1
259480,259486,1
359185,359195,1
333377,333352,1
348289,348274,1
310219,310244,1
33120,33135,1
273926,273933,1
2093,2069,1
133167,133194,1
68191,68198,1
5205,5206,1
290368,290375,1
137126,137146,1
115790,115795,1
207086,207098,1
373682,373663,1
35247,35209,1
299612,299615,1
391001,391003,1
92447,92416,1
367541,367543,1
104989,104958,1
331340,331302,1
325834,325809,1
106179,106154,1
73941,73906,1
387546,387516,1
151858,151853,1
245539,245516,1
331399,331381,1
314074,314064,1
2892,2876,1
17003,17022,1
114060,114054,1
194781,194762,1
327267,327257,1
198175,198155,1
361751,361791,1
10059,10093,1
355484,355487,1
200462,200478,1
324348,324344,1
82704,82739,1
344920,344949,1
338915,338925,1
347039,347007,1
149654,149699,1
375775,375761,1
25428,25420,1
1192,1194,1
126999,126995,1
219278,219286,1
387463,387479,1
82429,82448,1
324336,324345,1
287005,287029,1
99415,99437,1
279236,279205,1
19644,19608,1
360165,360194,1
153020,153042,1
292681,292688,1
359409,359406,1
295739,295737,1
299577,299559,1
306492,306497,1
60693,60699,1
23028,23009,1
351453,351493,1
113318,113328,1
58443,58429,1
11509,11524,1
107387,107370,1
148517,148529,1
286184,286197,1
18125,18138,1
139073,139063,1
52328,52346,1
222198,222191,1
295752,295800,1
186447,186415,1
47221,47226,1
33895,33899,1
301094,301059,1
137264,137275,1
291977,291998,1
321033,321027,1
318151,318186,1
107184,107158,1
315934,315938,1
224567,224583,1
43685,43678,1
112857,112860,1
339470,339460,1
317940,317926,1
281221,281220,1
375115,375137,1
337202,337221,1
366421,366429,1
141943,141915,1
111012,111049,1
247608,247629,1
70717,70723,1
87872,87871,1
378715,378733,1
334933,334917,1
125234,125228,1
279751,279757,1
24758,24766,1
25548,25549,1
247274,247285,1
250419,250436,1
334534,334532,1
30409,30437,1
336498,336469,1
295471,295459,1
98326,98328,1
177336,177324,1
334064,334080,1
15239,15214,1
214046,214040,1
50134,50136,1
213077,213088,1
259655,259674,1
330337,330347,1
315288,315298,1
327620,327604,1
108908,108929,1
28819,28818,1
47721,47722,1
97183,97189,1
370761,370771,1
339154,339163,1
360494,360475,1
264903,264930,1
108692,108688,1
281693,281664,1
26434,26430,1
96492,96475,1
346206,346238,1
16180,16172,1
87557,87567,1
137080,137058,1
257004,257013,1
351065,351094,1
232241,232224,1
375512,375519,1
299642,299620,1
