196744,67190,0
187561,210228,0
251961,386866,0
28744,139177,0
251417,34647,0
376839,236734,0
95045,53699,0
212142,30203,0
329142,157644,0
215791,119029,0
273440,70812,0
18434,23595,0
210906,179275,0
135501,234014,0
51645,67828,0
56772,321351,0
343373,45794,0
70796,36823,0
165610,16404,0
341481,346954,0
344991,256621,0
319989,368465,0
342149,113122,0
317082,287233,0
35463,178988,0
1421,38254,0
371110,227822,0
230934,38822,0
91920,360201,0
345792,39552,0
172950,395278,0
218583,173359,0
52753,6540,0
34694,222031,0
266868,385854,0
226776,152370,0
79498,47328,0
174281,25295,0
105641,321162,0
159543,384107,0
218853,236885,0
360220,133518,0
19731,357376,0
179731,385343,0
255689,351548,0
228486,62237,0
302633,264429,0
308298,313589,0
187775,65803,0
235488,228311,0
158725,308356,0
281337,231719,0
155850,14529,0
329200,139617,0
30043,111742,0
309573,230761,0
289728,157731,0
209505,6803,0
29835,101832,0
278532,252417,0
260149,292469,0
243405,56577,0
106573,230942,0
24111,154411,0
372694,263381,0
283996,398179,0
345001,63234,0
144059,102009,0
215050,176786,0
353862,229375,0
363039,384386,0
281498,54987,0
217315,171021,0
204854,170925,0
354827,227789,0
348587,298698,0
25762,374790,0
74171,79396,0
322813,34960,0
333297,355030,0
178326,34262,0
219,81540,0
276500,105990,0
261306,300952,0
183053,42740,0
102247,170906,0
199065,121068,0
100860,31162,0
44470,398688,0
307821,77276,0
206416,108471,0
381055,100322,0
371384,278162,0
369552,156592,0
235590,383619,0
333335,340485,0
157443,142385,0
382682,97880,0
187555,51815,0
121620,146043,0
54836,334116,0
302756,253286,0
161607,215650,0
150667,274152,0
4819,209790,0
368277,176754,0
261825,341696,0
161076,237031,0
76310,365683,0
219881,371605,0
71322,286665,0
72634,5840,0
302068,116086,0
46355,383702,0
371109,107324,0
153586,394936,0
320750,238412,0
362142,291575,0
229800,15724,0
127110,338418,0
255845,78395,0
161155,40261,0
316643,202577,0
745,77882,0
88292,341174,0
211062,57643,0
34859,377099,0
149915,19145,0
115277,359877,0
257168,120350,0
210180,34841,0
83319,241347,0
344239,378658,0
265487,194146,0
371714,190939,0
49309,203741,0
228685,69514,0
131418,352186,0
65428,2573,0
249106,45523,0
16748,39993,0
255978,49775,0
29000,19448,0
227161,127245,0
371956,255337,0
221667,106767,0
161447,358436,0
170005,128332,0
195526,237114,0
83164,226573,0
5112,69964,0
126501,264095,0
141996,352926,0
344794,318477,0
149401,241210,0
110596,61247,0
291043,52855,0
71974,24207,0
76780,200443,0
273990,278721,0
159154,276982,0
137931,143088,0
229600,193313,0
253032,270669,0
380364,159084,0
92046,179776,0
173864,175500,0
77878,178878,0
173975,129927,0
36610,194119,0
354904,235579,0
3574,216716,0
100264,108722,0
218233,147367,0
88164,153152,0
77865,4050,0
138456,357068,0
233082,388114,0
215021,349132,0
394428,314013,0
131873,324944,0
250738,87397,0
262425,238930,0
52952,78420,0
281905,125415,0
171931,322634,0
48579,240888,0
240281,325130,0
355768,64943,0
113041,173633,0
219249,273183,0
372981,77584,0
296984,45701,0
122044,203128,0
153740,121781,0
286561,73475,0
169795,259271,0
244741,349899,0
160817,275304,0
91420,243358,0
14921,202422,0
345845,336127,0
227099,271200,0
244891,153778,0
4070,375671,0
333498,365736,0
294529,33205,0
76839,172707,0
105461,355259,0
262181,330997,0
275191,77449,0
370829,143374,0
117313,259051,0
180997,383368,0
334294,41791,0
165924,214274,0
328555,6351,0
217690,139999,0
334205,102360,0
372570,276251,0
360971,264435,0
11741,292455,0
46136,198717,0
191294,338314,0
57318,79083,0
319426,139356,0
153285,316323,0
326521,34666,0
161182,314475,0
284377,152662,0
282137,236698,0
336750,333243,0
45937,376750,0
366283,247011,0
380012,346744,0
115550,59463,0
142610,356523,0
144897,106595,0
207786,279292,0
70142,9501,0
184394,236473,0
178601,216652,0
122315,32353,0
24142,131708,0
41928,292606,0
290273,394606,0
195,170806,0
374082,54159,0
292491,174775,0
353785,42164,0
349418,299327,0
11420,95390,0
132249,110770,0
192725,247703,0
319938,200429,0
244532,394124,0
197001,197102,0
36653,124330,0
217356,299186,0
218645,146154,0
208889,66787,0
352804,164466,0
138451,352214,0
74854,352545,0
127401,101982,0
266358,184039,0
35517,322308,0
32173,201504,0
136690,57861,0
123170,42349,0
283861,19421,0
391616,157424,0
290151,258539,0
20084,2520,0
325479,121328,0
77952,373410,0
252814,321392,0
193246,174051,0
42315,202219,0
123097,41899,0
372555,376804,0
164997,153712,0
73679,382978,0
173024,32366,0
31128,12169,0
62883,61157,0
399042,71792,0
200886,105169,0
93846,104395,0
158294,98586,0
76689,295631,0
262276,223045,0
168506,166719,0
6171,239712,0
381638,140840,0
128878,171890,0
131169,341290,0
16244,78442,0
375656,392937,0
10394,48464,0
23631,102941,0
283004,162189,0
371835,88365,0
210875,149258,0
60875,21107,0
60854,115284,0
158659,213121,0
399913,394269,0
21448,98603,0
246472,23598,0
224625,313767,0
399039,385676,0
398982,220669,0
183379,76016,0
30243,313661,0
181936,207470,0
83885,20384,0
246220,43121,0
350055,30269,0
164814,47531,0
28558,355892,0
296188,10267,0
95955,71317,0
125867,195996,0
757,187364,0
302454,358116,0
172745,208141,0
262979,251086,0
132560,23438,0
76934,363555,0
297204,397173,0
310704,32503,0
362684,245779,0
389944,165028,0
27397,307269,0
155280,283862,0
36372,270927,0
64411,152179,0
250093,38290,0
28970,242063,0
119413,277888,0
24260,355778,0
85232,217546,0
8447,77519,0
72773,178923,0
329383,326514,0
340220,162352,0
320318,159981,0
77580,16305,0
260145,321299,0
131758,21517,0
30967,399427,0
213602,81167,0
354946,173527,0
210685,322976,0
276597,123340,0
150854,115706,0
229579,121765,0
79894,266488,0
155129,185844,0
273871,300915,0
289427,140456,0
210899,236293,0
369593,294529,0
245732,270860,0
139569,37326,0
317077,249850,0
123137,67763,0
215135,227331,0
129881,54294,0
21152,313694,0
354393,377837,0
246633,4593,0
183255,225753,0
172923,180636,0
353499,57232,0
128530,34884,0
293834,226502,0
226578,101925,0
352510,368384,0
312151,241468,0
173017,375684,0
305507,69977,0
273159,346826,0
315028,374536,0
388255,46237,0
275333,4066,0
190718,24228,0
81053,231126,0
110836,110165,0
281158,60063,0
62803,152008,0
341295,367093,0
109581,159178,0
390523,259561,0
122468,56552,0
49503,39873,0
54794,308291,0
195282,119031,0
302220,356369,0
78412,350528,0
153969,24824,0
31660,83537,0
285905,270764,0
203354,33228,0
307683,394577,0
333022,75256,0
25661,236368,0
276529,235987,0
11342,273339,0
50420,10415,0
5897,245096,0
52984,217360,0
36657,17214,0
186737,236713,0
29311,262269,0
154800,313489,0
123546,77517,0
343888,73844,0
218731,156201,0
333255,55087,0
187283,281859,0
103786,116688,0
80322,236690,0
56167,298116,0
299939,66095,0
372978,366341,0
64834,386912,0
318628,187600,0
96438,396681,0
193027,139578,0
368,347251,0
225288,168520,0
239385,163283,0
273408,151813,0
388478,346543,0
9770,185007,0
205860,368764,0
352789,84932,0
194750,145635,0
116056,394414,0
204578,388391,0
388298,325468,0
386216,231408,0
142133,315030,0
310511,185306,0
98628,21946,0
318491,331084,0
369722,338596,0
160826,223157,0
32838,307850,0
227759,313448,0
335871,309167,0
296964,240252,0
268574,281165,0
57051,42,0
325283,348372,0
23761,174968,0
122152,298074,0
86192,322922,0
227215,363706,0
242528,221230,0
67408,19692,0
388803,185079,0
357282,385234,0
53819,149223,0
36743,399515,0
245792,155564,0
395784,384887,0
206197,363473,0
107118,104578,0
388256,241172,0
67353,274677,0
80347,301845,0
282127,160340,0
216156,59469,0
359930,264093,0
301453,49626,0
43064,30230,0
59821,237630,0
214721,383637,0
1512,364264,0
37495,314885,0
86341,29844,0
76322,325282,0
157209,365600,0
185768,341258,0
164662,12838,0
35451,363267,0
372670,164943,0
240274,275128,0
153176,305710,0
223677,106565,0
17446,195590,0
372683,7249,0
8148,298048,0
104242,285572,0
91637,140460,0
262995,302458,0
88349,234051,0
282399,68057,0
325588,366818,0
147990,65538,0
99395,277124,0
86170,399925,0
359892,15724,0
399054,209534,0
232851,272117,0
234054,160075,0
238279,220863,0
111903,270350,0
49884,194325,0
373034,181304,0
377970,146394,0
304641,71105,0
197272,235656,0
391784,373438,0
344865,324170,0
265683,60057,0
209208,17241,0
224664,352141,0
110542,171982,0
76770,365244,0
274070,266515,0
294639,84225,0
40404,182310,0
55079,277188,0
62851,86546,0
157357,364818,0
82071,260797,0
85208,242090,0
128867,266932,0
249221,338437,0
396575,235975,0
52020,75359,0
154452,349102,0
128886,357164,0
377003,175909,0
147625,388854,0
207817,226552,0
257716,127768,0
276789,267893,0
86074,309128,0
317685,172521,0
6417,325190,0
378380,184295,0
49939,113778,0
371302,7081,0
62840,395817,0
148113,211462,0
154493,277461,0
93518,47541,0
172911,287551,0
353473,329842,0
344987,128864,0
380481,298471,0
361990,1099,0
390423,379914,0
397963,253634,0
268082,102938,0
68730,326436,0
215990,240371,0
317963,307031,0
89996,339843,0
9892,66771,0
70626,165637,0
59933,101151,0
180531,148792,0
203360,171376,0
343291,324257,0
79803,160319,0
135075,205340,0
14529,188680,0
160107,43965,0
36522,270686,0
98823,253735,0
147556,386216,0
358947,271233,0
336501,320285,0
345699,81891,0
224780,23834,0
4400,124150,0
378953,175259,0
153233,118994,0
89827,93733,0
252066,40096,0
333311,236455,0
357774,206895,0
275578,14509,0
327533,72391,0
278571,42555,0
185765,299676,0
83853,302800,0
218721,184606,0
149434,277513,0
23121,54218,0
198749,54212,0
241271,41799,0
68723,88677,0
166470,311437,0
388899,8338,0
171980,185034,0
392594,51573,0
173389,67791,0
378192,21161,0
147538,395793,0
131006,329914,0
275194,152656,0
11892,142377,0
360398,195540,0
270043,264532,0
382360,272122,0
83543,155954,0
364449,363304,0
93576,308290,0
90048,267323,0
239444,191385,0
65966,216538,0
19727,224115,0
156643,212546,0
54063,308274,0
180546,197351,0
110787,359336,0
132211,333514,0
131719,217339,0
317081,375869,0
255958,275206,0
158695,262661,0
169245,37026,0
21364,358805,0
19108,365290,0
30918,182149,0
318928,61704,0
95067,186295,0
267405,383364,0
181739,82817,0
365999,383720,0
160901,173149,0
319635,328866,0
61642,26864,0
40792,347236,0
296265,198539,0
397161,100029,0
81313,213350,0
123058,121418,0
257841,192743,0
13497,143043,0
262710,54961,0
351298,299052,0
329700,171487,0
302826,170697,0
294617,322190,0
500,363921,0
353896,62807,0
90232,348358,0
301899,152903,0
278505,285234,0
214921,307050,0
32308,48600,0
85089,3559,0
118540,25787,0
68144,4664,0
45098,73698,0
309683,93882,0
29825,102137,0
235342,103896,0
318344,17310,0
382567,216100,0
326080,172001,0
353881,139972,0
209952,363563,0
12535,97858,0
320805,238443,0
303852,254796,0
199311,221009,0
353290,277099,0
341886,213035,0
305157,141429,0
370508,220679,0
305473,228487,0
90343,24502,0
390292,25786,0
336332,259355,0
344876,350170,0
381000,266389,0
359692,213701,0
399593,63608,0
220274,298456,0
7298,192066,0
76463,156455,0
345350,57661,0
120483,217329,0
170153,196558,0
76794,341959,0
319259,130715,0
138328,167571,0
335010,227064,0
389712,68231,0
225276,240155,0
310915,243486,0
83938,12299,0
171851,278593,0
247021,346384,0
206159,49182,0
310715,323726,0
367053,206876,0
186276,258045,0
218060,62587,0
42257,291395,0
367956,124760,0
206441,266462,0
59747,368269,0
178024,349776,0
124233,138930,0
204838,378694,0
200238,322153,0
265497,126726,0
373018,2049,0
270195,71798,0
89149,75398,0
366291,64927,0
1850,52927,0
351720,152811,0
371847,296157,0
343297,103613,0
191017,102725,0
52920,100027,0
67422,326077,0
310941,264087,0
312312,385484,0
256966,143111,0
302248,308686,0
167799,207784,0
55305,61244,0
164687,377640,0
352517,310159,0
178321,107455,0
221956,321745,0
251065,72366,0
78201,1932,0
135558,301838,0
235470,361951,0
154190,69168,0
376727,337373,0
205826,296410,0
35462,59965,0
62055,238424,0
171364,2723,0
49129,149160,0
72542,385229,0
316066,355017,0
102768,101683,0
283272,329933,0
283633,223713,0
223439,153258,0
61629,306793,0
211046,113688,0
4338,194287,0
88794,374942,0
399812,216276,0
240397,234215,0
72447,172637,0
376295,364403,0
107763,218198,0
363036,206851,0
209800,386214,0
204516,307288,0
117450,200248,0
361050,314512,0
99727,292579,0
380392,349899,0
29367,268585,0
319293,28749,0
257569,217816,0
208857,48993,0
9098,259061,0
62207,172898,0
354839,83197,0
332738,66315,0
263572,265826,0
177473,101837,0
211783,321165,0
319643,171525,0
337863,247037,0
147636,46384,0
40342,140130,0
119255,230680,0
183089,208113,0
305070,367088,0
220081,212481,0
189942,394147,0
104767,258637,0
317973,333282,0
27556,84862,0
164108,364009,0
318310,395341,0
112436,367394,0
41603,191244,0
176749,175754,0
240744,37793,0
240481,10735,0
111946,242595,0
48873,166930,0
162417,373405,0
200539,277171,0
79807,241335,0
309658,130673,0
361525,288339,0
78232,321722,0
69516,93196,0
357600,152491,0
372282,388844,0
195487,324148,0
230201,153889,0
328415,184310,0
336729,59646,0
44539,202480,0
341914,216689,0
117925,4058,0
348080,363899,0
123053,168344,0
388270,41847,0
60069,115985,0
47032,69425,0
82162,326051,0
228163,211544,0
104217,227814,0
154589,315136,0
196256,93550,0
108292,366258,0
154963,330659,0
50206,136476,0
185951,305648,0
49605,194023,0
398700,71941,0
30970,39582,0
248550,115615,0
120,200434,0
14653,234091,0
312209,99256,0
137700,313046,0
366352,285225,0
166950,392937,0
130977,365889,0
340474,216258,0
229788,364438,0
49520,282713,0
318102,202455,0
161553,341467,0
134668,89681,0
47040,329932,0
313194,113113,0
232895,220808,0
105441,273953,0
83977,265843,0
8107,65270,0
246504,51777,0
397507,313788,0
215361,161137,0
152780,139388,0
130273,194040,0
138236,117379,0
364416,101676,0
54784,293899,0
95001,78836,0
89149,67883,0
86153,221205,0
343719,331077,0
144233,82824,0
19175,133236,0
205917,184907,0
204911,164555,0
181681,221414,0
100684,309561,0
384863,321353,0
123541,207486,0
60312,374507,0
87992,52428,0
120654,63321,0
75002,280319,0
174253,157063,0
155135,388816,0
293356,183769,0
262225,9645,0
205602,27392,0
286349,264442,0
167817,363743,0
337876,225789,0
149357,383349,0
238,132196,0
77623,167035,0
52612,93152,0
181941,67182,0
320812,164127,0
145269,154373,0
215965,299818,0
187137,39120,0
372697,81344,0
205429,35853,0
215062,171995,0
32415,197344,0
320084,398757,0
36079,363767,0
146166,394197,0
5145,67773,0
399564,239594,0
376707,322932,0
77625,306796,0
177732,261111,0
353480,307924,0
289078,136679,0
382311,398199,0
382833,398595,0
215062,113894,0
251326,62791,0
229327,348137,0
372451,232548,0
282282,216506,0
7678,198613,0
275311,172619,0
36539,368577,0
137812,293122,0
88279,86110,0
269961,91549,0
324485,129909,0
97782,208259,0
285609,206664,0
234138,292842,0
161434,332208,0
123807,178882,0
98707,300745,0
6604,347541,0
304184,124839,0
284452,59535,0
177855,358817,0
372978,141797,0
144568,233691,0
82061,261862,0
296137,225554,0
208569,26835,0
100183,93746,0
150057,190025,0
157365,359564,0
259624,374547,0
111255,82150,0
23583,19246,0
187520,315008,0
25689,102076,0
176754,383157,0
62764,252641,0
80427,348400,0
343886,340190,0
67418,121791,0
391800,193327,0
297268,319069,0
24508,286406,0
116022,155618,0
358296,171200,0
268043,396719,0
210451,78385,0
11411,277482,0
176031,127198,0
236928,26762,0
174118,109882,0
327954,368803,0
371322,256976,0
378968,107089,0
44484,133149,0
78536,300033,0
204821,159037,0
370411,13871,0
166063,261370,0
85648,67612,0
391749,156605,0
381087,36099,0
78632,193233,0
357581,24875,0
221602,57948,0
16938,314850,0
266676,364896,0
309364,258406,0
71198,277485,0
54801,147977,0
20816,175292,0
335397,388230,0
165728,399617,0
160808,152697,0
382390,125645,0
72798,139974,0
194551,44553,0
319167,104451,0
379400,238462,0
360131,93790,0
227818,314830,0
178339,254559,0
343811,327303,0
30512,153465,0
334102,41973,0
370004,45123,0
182671,342196,0
50205,163721,0
391611,103577,0
209987,127595,0
73457,162231,0
315515,300525,0
270010,179259,0
303844,397969,0
127765,242528,0
79623,323366,0
348810,220831,0
228719,394184,0
391879,351706,0
290438,49797,0
152775,331613,0
335335,61633,0
276332,153708,0
353511,186335,0
399093,11726,0
235579,30969,0
88988,347271,0
94112,27460,0
111271,334683,0
157931,280159,0
181037,208559,0
80132,272354,0
377007,2745,0
192747,88208,0
134531,38361,0
249200,32531,0
353325,325421,0
240363,91940,0
86088,121388,0
133989,285868,0
300063,385541,0
302742,376039,0
218983,326955,0
314037,270949,0
281197,358093,0
203333,202472,0
16970,238078,0
315326,394564,0
201927,124718,0
251662,222814,0
39114,220823,0
360991,202479,0
143065,41872,0
71622,56466,0
105454,198221,0
31878,236717,0
335534,242125,0
374950,337860,0
35356,127238,0
124931,47507,0
281369,110406,0
85608,5002,0
325635,202023,0
369708,54249,0
216091,230952,0
80368,5023,0
390255,266670,0
50219,349499,0
325590,217827,0
353846,115186,0
111853,235980,0
144513,198074,0
318269,7435,0
105983,193815,0
13467,30729,0
242786,236584,0
248997,383030,0
185161,73375,0
286720,129340,0
33160,355294,0
318041,316957,0
49319,348450,0
37546,113359,0
370516,147522,0
319398,225847,0
162516,292508,0
155263,133749,0
178138,230766,0
358133,36393,0
69768,298938,0
147639,23406,0
244441,52437,0
44495,228309,0
203152,278558,0
390353,341268,0
273178,252800,0
187821,33843,0
287209,163138,0
86335,150604,0
333036,199059,0
216100,216411,0
386135,331807,0
37898,329234,0
97657,211211,0
303029,323998,0
121762,279007,0
257295,353199,0
148859,382951,0
144683,293452,0
312516,142495,0
100594,350437,0
372213,103834,0
333317,340257,0
110796,85147,0
217840,99739,0
219697,25591,0
232718,292107,0
180271,183791,0
214298,341855,0
57928,166771,0
227565,143092,0
391360,324239,0
82071,68261,0
301277,377297,0
5321,121079,0
202263,155520,0
36535,230504,0
304904,339037,0
205914,35510,0
391498,325197,0
5886,10278,0
78371,199314,0
358935,226538,0
251407,123201,0
397265,259715,0
64879,324249,0
329065,9079,0
91905,198730,0
218963,71634,0
129562,264681,0
132280,83160,0
304162,266461,0
137449,195008,0
51771,147353,0
388531,333071,0
217684,393235,0
78447,365246,0
305155,355763,0
263579,129027,0
178027,228971,0
345776,279692,0
173248,359685,0
310792,278590,0
192074,138098,0
161358,35512,0
57691,8898,0
31064,211207,0
96781,122576,0
10554,127751,0
396708,57932,0
304162,383139,0
320686,328856,0
182315,207475,0
42197,292476,0
49,139835,0
160087,365869,0
10789,133318,0
52747,117318,0
88290,262414,0
244229,278503,0
168547,33495,0
94116,309193,0
354305,277529,0
173796,130824,0
333913,68064,0
396581,77259,0
282731,189828,0
100559,145577,0
398673,122732,0
14917,307237,0
10197,145566,0
5691,142607,0
274034,299838,0
276757,315151,0
191802,264604,0
270172,173469,0
132475,113300,0
52995,74654,0
35715,338518,0
9633,108703,0
22282,307436,0
191670,61939,0
150678,301477,0
177876,66063,0
218061,99301,0
276596,352545,0
345672,191639,0
381517,172536,0
77511,92781,0
31700,72617,0
155003,371819,0
57067,100535,0
50254,309221,0
269500,108823,0
235481,161588,0
360386,184253,0
89662,159068,0
239772,180897,0
255023,235693,0
132350,523,0
190899,197983,0
352770,272389,0
349752,365864,0
231450,236607,0
316073,171195,0
105470,212968,0
149711,149196,0
36699,228171,0
266622,294018,0
290404,335746,0
77414,284600,0
165398,264709,0
345795,178369,0
50926,5418,0
396005,323178,0
242786,365927,0
16533,5263,0
213841,330846,0
86349,309080,0
175089,264685,0
359109,172020,0
377290,33163,0
51952,276280,0
227187,5847,0
244457,48861,0
399126,79763,0
296116,97331,0
328162,268512,0
332492,108813,0
327503,164818,0
231964,241995,0
390136,348232,0
223669,202459,0
193204,178983,0
240259,238757,0
381166,7435,0
364867,5409,0
155021,193549,0
262601,285618,0
245784,73410,0
72634,103826,0
177713,194126,0
205647,185635,0
344851,167787,0
63174,100765,0
318873,219209,0
220294,223049,0
302721,349533,0
60093,113278,0
205514,68055,0
186621,212551,0
390463,118574,0
135628,94406,0
58802,347272,0
30462,333258,0
287839,375555,0
241463,208662,0
310475,287502,0
9506,272156,0
289547,340718,0
86195,216545,0
85011,183903,0
189915,226477,0
100085,133325,0
31544,118513,0
345658,222503,0
10587,121100,0
109199,42654,0
139198,346374,0
284385,68577,0
318848,352566,0
395398,394483,0
345726,71604,0
173224,19159,0
294903,191075,0
24679,227210,0
312368,268513,0
198706,88359,0
129566,321504,0
72158,27328,0
174133,76847,0
158170,363301,0
139514,221337,0
352800,198470,0
215003,280703,0
289909,200302,0
116684,107205,0
353307,360615,0
204643,221164,0
261364,206938,0
368251,175176,0
262626,306528,0
317676,21078,0
255534,368648,0
149223,159525,0
192987,215700,0
120682,157066,0
330940,106330,0
131413,155645,0
399419,254244,0
270585,263806,0
366320,221332,0
303856,384900,0
57141,66667,0
79764,287832,0
85652,10363,0
206013,195556,0
224688,322147,0
21400,190704,0
204393,271165,0
30623,54237,0
33617,176746,0
274977,29087,0
305017,265392,0
138127,379984,0
76896,296226,0
30951,322566,0
327735,348104,0
145450,287652,0
325921,208463,0
284474,111255,0
262178,302202,0
317248,85209,0
94349,100677,0
381551,191930,0
287612,108871,0
207776,271772,0
69978,167437,0
380493,82897,0
173001,209002,0
157643,373429,0
312159,234584,0
373181,254353,0
281544,97658,0
304680,180373,0
300545,124239,0
242599,392790,0
236282,129343,0
32828,194465,0
205963,89953,0
70638,1941,0
52997,23402,0
117319,152926,0
221663,258421,0
98591,10951,0
289417,163118,0
293853,24250,0
131008,27871,0
5083,169525,0
52119,282353,0
21373,264770,0
164661,241969,0
35717,398977,0
125429,60413,0
351288,136826,0
87740,191530,0
381000,221332,0
297571,17489,0
76677,278903,0
234232,258826,0
98693,189240,0
290055,202694,0
55142,271423,0
133763,279263,0
161548,156115,0
140918,347293,0
395670,272288,0
185887,313021,0
379192,293466,0
193217,137804,0
373169,322179,0
323668,139482,0
169504,231980,0
372417,179497,0
28741,286670,0
104387,383923,0
157366,118121,0
63407,171946,0
332260,158959,0
36133,45791,0
163121,2449,0
56113,388376,0
24620,337996,0
40305,148596,0
149796,100353,0
324860,54220,0
217705,365709,0
229,372430,0
178192,165320,0
244914,389061,0
378549,88579,0
158681,95664,0
187761,87509,0
89982,363336,0
169381,175479,0
357276,393780,0
49178,195048,0
131482,180222,0
328436,376797,0
269474,23271,0
54759,226418,0
391463,174740,0
251476,323179,0
479,3539,0
289423,219212,0
369070,364344,0
354334,180523,0
297303,131601,0
191574,285838,0
65752,4338,0
45164,321193,0
297828,361247,0
250146,287535,0
208948,26757,0
380985,258420,0
399624,285219,0
370128,205206,0
217721,148929,0
67441,261682,0
29073,132932,0
144853,240104,0
333703,225827,0
255202,143636,0
48988,49640,0
379971,15149,0
120614,383925,0
154420,21782,0
29854,100407,0
16991,83362,0
269639,159096,0
173763,4564,0
151844,236245,0
98504,106354,0
12043,303109,0
362577,57867,0
314899,101937,0
326634,225387,0
25568,225774,0
138082,330274,0
244230,325947,0
385134,13501,0
200046,338330,0
89486,112188,0
354639,9793,0
119289,136483,0
138044,258825,0
210492,284846,0
367849,17828,0
7675,236899,0
354902,345980,0
250648,134534,0
70257,61727,0
106025,243168,0
106107,242668,0
287868,130835,0
303216,368391,0
165795,238447,0
108628,286339,0
134286,365429,0
150129,281558,0
161094,313178,0
318349,385147,0
92926,305744,0
372260,33490,0
382728,228974,0
90022,312925,0
22487,227858,0
369111,315585,0
112822,243562,0
63350,236893,0
49160,37335,0
166520,110790,0
61846,65232,0
317412,241394,0
37115,291776,0
144768,37625,0
141277,12515,0
341909,385464,0
213763,322133,0
203725,14527,0
114398,266090,0
180538,129834,0
44357,143288,0
211018,359877,0
208131,242736,0
345721,382277,0
371924,121416,0
290261,110588,0
64853,225793,0
120661,22862,0
399405,30516,0
262219,96433,0
70820,170896,0
396499,54298,0
162596,202749,0
282329,215182,0
32649,363928,0
39248,52447,0
265053,337900,0
21368,321826,0
294788,152818,0
228408,293290,0
111293,205520,0
371485,364885,0
140733,206546,0
261558,358522,0
234278,107796,0
58600,33218,0
67892,212670,0
55803,67809,0
123330,261780,0
20606,23843,0
315645,291354,0
301474,179784,0
263232,215362,0
322974,363895,0
22802,282334,0
123536,368927,0
201903,246716,0
55711,264475,0
323708,142224,0
357167,52259,0
84026,346820,0
303711,241354,0
201910,266053,0
284384,13135,0
141555,180951,0
329065,253629,0
65244,348126,0
241301,230485,0
218628,5283,0
319444,78469,0
238689,113357,0
239061,69896,0
388375,212667,0
56365,195029,0
312206,295682,0
78594,358294,0
150886,315194,0
345768,3100,0
182286,265974,0
63323,357372,0
129042,153786,0
116674,286793,0
262691,102025,0
240527,120498,0
216898,265369,0
261888,305767,0
35702,105405,0
83029,322690,0
206131,296572,0
74185,396034,0
359648,133852,0
14914,5285,0
131165,71607,0
215068,90727,0
251060,399313,0
17495,348571,0
398331,330852,0
388352,211459,0
325577,163571,0
68805,343867,0
195451,202496,0
318477,393080,0
255878,221542,0
115505,181696,0
378965,216306,0
366895,15573,0
371987,359693,0
20159,67007,0
318344,149473,0
153177,385212,0
206190,86753,0
17901,21799,0
371363,17921,0
301871,137552,0
83891,260114,0
105544,363712,0
365291,33976,0
548,66770,0
239827,143739,0
290109,164935,0
181916,322582,0
376195,392709,0
98675,181919,0
161333,92382,0
64703,378165,0
244409,93786,0
5117,322411,0
132127,315523,0
178076,127099,0
140870,270873,0
265935,365976,0
13020,197725,0
173971,302652,0
269393,22429,0
382320,196749,0
391074,375693,0
170316,95006,0
358514,348814,0
361873,17905,0
158664,233630,0
82197,9018,0
36203,121161,0
73696,115711,0
259382,292449,0
327981,100182,0
184298,383110,0
205945,59571,0
341937,308686,0
37497,363507,0
161545,87725,0
297850,187293,0
310789,265380,0
229594,324184,0
48050,133962,0
9355,85692,0
250104,9541,0
167763,123811,0
97692,286453,0
7851,148927,0
70652,302415,0
175433,138918,0
142125,215350,0
251455,139352,0
21177,298421,0
85143,33238,0
177461,197997,0
362169,340453,0
353520,190334,0
36086,10379,0
310570,360140,0
191538,43111,0
147482,359677,0
251660,172710,0
251987,339319,0
73889,259382,0
156665,293275,0
345817,354686,0
300984,396110,0
357176,133422,0
303128,274529,0
309563,20532,0
196385,42075,0
173617,275655,0
325126,39753,0
396707,324540,0
79855,358287,0
154579,198534,0
244028,164755,0
132106,394057,0
284141,359652,0
49710,364703,0
99257,197467,0
154180,356989,0
236822,133323,0
153458,50750,0
31659,396495,0
17436,48261,0
391369,273448,0
285914,364667,0
183266,220678,0
35456,113940,0
196644,153274,0
141444,227077,0
127544,97719,0
140131,67603,0
108455,266644,0
391091,363732,0
58612,236903,0
191281,259334,0
296283,150124,0
353179,140809,0
191624,19142,0
111175,52793,0
33618,366668,0
17416,186717,0
380986,370406,0
282129,327429,0
341428,185553,0
230859,123728,0
328630,376380,0
322932,148563,0
25562,213758,0
11293,293491,0
326434,185956,0
195612,242519,0
281194,316604,0
238417,25946,0
238182,364700,0
297264,365968,0
140713,24523,0
68509,31294,0
101493,281873,0
215665,48474,0
100501,355614,0
225239,98623,0
354912,316672,0
122983,49609,0
325647,350016,0
308859,307405,0
10264,346252,0
172637,395318,0
300986,363795,0
4565,146013,0
187755,143076,0
268566,77558,0
135240,363313,0
174036,377035,0
163984,163715,0
1424,227773,0
176498,66162,0
304948,73847,0
210493,221329,0
215671,7074,0
388495,337591,0
5688,166932,0
319935,44359,0
150113,236392,0
64897,146371,0
221220,393912,0
283127,11256,0
251491,394823,0
32830,285609,0
60299,384166,0
205957,177822,0
389787,195001,0
63425,277285,0
289024,39108,0
210944,58224,0
377258,348358,0
336657,1487,0
72777,111323,0
68555,295183,0
290138,191836,0
386175,221960,0
10960,272348,0
14666,198451,0
67821,270944,0
82852,230667,0
379755,333067,0
187757,142934,0
276479,145048,0
217717,24556,0
128869,44393,0
386468,212225,0
130819,349871,0
243553,395090,0
