186791,15,Chemical Tanker
186795,15,Chemical Tanker
186799,15,Chemical Tanker
186803,19,Container Ship
186807,19,Container Ship
186811,19,Container Ship
186815,19,Container Ship
186819,19,Container Ship
186823,19,Container Ship
186827,19,Container Ship
186831,19,Container Ship
186835,19,Container Ship
186839,19,Container Ship
186843,19,Container Ship
186847,19,Container Ship
186851,105,Vehicles Carrier
186855,105,Vehicles Carrier
186859,105,Vehicles Carrier
186863,105,Vehicles Carrier
186867,105,Vehicles Carrier
186871,105,Vehicles Carrier
186875,105,Vehicles Carrier
186879,105,Vehicles Carrier
186883,105,Vehicles Carrier
186887,105,Vehicles Carrier
186891,105,Vehicles Carrier
186895,105,Vehicles Carrier
186899,105,Vehicles Carrier
186953,80,Reefer
186957,80,Reefer
186961,80,Reefer
186965,80,Reefer
186969,80,Reefer
186973,80,Reefer
186977,80,Reefer
186981,80,Reefer
186985,80,Reefer
186989,80,Reefer
186993,80,Reefer
186997,80,Reefer
187051,109,Yacht
187055,109,Yacht
187059,109,Yacht
187063,109,Yacht
187067,109,Yacht
187071,109,Yacht
187075,109,Yacht
187079,109,Yacht
187083,109,Yacht
187087,109,Yacht
187091,109,Yacht
187095,109,Yacht
187099,109,Yacht
187153,19,Container Ship
187157,19,Container Ship
187161,19,Container Ship
187165,19,Container Ship
187169,19,Container Ship
187173,19,Container Ship
187177,19,Container Ship
187181,19,Container Ship
187185,19,Container Ship
187189,19,Container Ship
187193,19,Container Ship
187197,19,Container Ship
187201,38,General Cargo
187205,38,General Cargo
187209,38,General Cargo
187213,38,General Cargo
187217,38,General Cargo
187221,38,General Cargo
187225,38,General Cargo
187229,38,General Cargo
187233,38,General Cargo
187237,38,General Cargo
187241,38,General Cargo
187245,38,General Cargo
187249,38,General Cargo
187303,84,Ro-ro Cargo
187307,84,Ro-ro Cargo
187311,84,Ro-ro Cargo
187315,84,Ro-ro Cargo
187319,84,Ro-ro Cargo
187323,84,Ro-ro Cargo
187327,84,Ro-ro Cargo
187331,84,Ro-ro Cargo
187335,84,Ro-ro Cargo
187339,84,Ro-ro Cargo
187343,84,Ro-ro Cargo
187347,84,Ro-ro Cargo
187401,38,General Cargo
187405,38,General Cargo
187409,38,General Cargo
187413,38,General Cargo
187417,38,General Cargo
187421,38,General Cargo
187425,38,General Cargo
187429,38,General Cargo
187433,38,General Cargo
187437,38,General Cargo
187441,38,General Cargo
187445,38,General Cargo
187449,38,General Cargo
187453,86,Ro-ro/passenger Ship
187457,86,Ro-ro/passenger Ship
187461,86,Ro-ro/passenger Ship
187465,86,Ro-ro/passenger Ship
187469,86,Ro-ro/passenger Ship
187473,86,Ro-ro/passenger Ship
187477,86,Ro-ro/passenger Ship
187481,86,Ro-ro/passenger Ship
187485,86,Ro-ro/passenger Ship
187489,86,Ro-ro/passenger Ship
187493,86,Ro-ro/passenger Ship
187497,86,Ro-ro/passenger Ship
187601,38,General Cargo
187605,38,General Cargo
187609,38,General Cargo
187613,38,General Cargo
187617,38,General Cargo
187621,38,General Cargo
187625,38,General Cargo
187629,38,General Cargo
187633,38,General Cargo
187637,38,General Cargo
187641,38,General Cargo
187645,38,General Cargo
187649,38,General Cargo
187653,38,General Cargo
187657,38,General Cargo
187661,38,General Cargo
187665,38,General Cargo
187669,38,General Cargo
187673,38,General Cargo
187677,38,General Cargo
187681,38,General Cargo
187685,38,General Cargo
187689,38,General Cargo
187693,38,General Cargo
187697,38,General Cargo
187951,38,General Cargo
187955,38,General Cargo
187959,38,General Cargo
187963,38,General Cargo
187967,38,General Cargo
187971,38,General Cargo
187975,38,General Cargo
187979,38,General Cargo
187983,38,General Cargo
187987,38,General Cargo
187991,38,General Cargo
187995,38,General Cargo
187999,38,General Cargo
188003,38,General Cargo
188007,38,General Cargo
188011,38,General Cargo
188015,38,General Cargo
188019,38,General Cargo
188023,38,General Cargo
188027,38,General Cargo
188031,38,General Cargo
188035,38,General Cargo
188039,38,General Cargo
188043,38,General Cargo
188047,38,General Cargo
188051,91,Suction Dredger
188055,91,Suction Dredger
188059,91,Suction Dredger
188063,91,Suction Dredger
188067,91,Suction Dredger
188071,91,Suction Dredger
188075,91,Suction Dredger
188079,91,Suction Dredger
188083,91,Suction Dredger
188087,91,Suction Dredger
188091,91,Suction Dredger
188095,91,Suction Dredger
188099,91,Suction Dredger
188103,86,Ro-ro/passenger Ship
188107,86,Ro-ro/passenger Ship
188111,86,Ro-ro/passenger Ship
188115,86,Ro-ro/passenger Ship
188119,86,Ro-ro/passenger Ship
188123,86,Ro-ro/passenger Ship
188127,86,Ro-ro/passenger Ship
188131,86,Ro-ro/passenger Ship
188135,86,Ro-ro/passenger Ship
188139,86,Ro-ro/passenger Ship
188143,86,Ro-ro/passenger Ship
188147,86,Ro-ro/passenger Ship
188151,45,Icebreaker
188155,45,Icebreaker
188159,45,Icebreaker
188163,45,Icebreaker
188167,45,Icebreaker
188171,45,Icebreaker
188175,45,Icebreaker
188179,45,Icebreaker
188183,45,Icebreaker
188187,45,Icebreaker
188191,45,Icebreaker
188195,45,Icebreaker
188199,45,Icebreaker
188203,86,Ro-ro/passenger Ship
188207,86,Ro-ro/passenger Ship
188211,86,Ro-ro/passenger Ship
188215,86,Ro-ro/passenger Ship
188219,86,Ro-ro/passenger Ship
188223,86,Ro-ro/passenger Ship
188227,86,Ro-ro/passenger Ship
188231,86,Ro-ro/passenger Ship
188235,86,Ro-ro/passenger Ship
188239,86,Ro-ro/passenger Ship
188243,86,Ro-ro/passenger Ship
188247,86,Ro-ro/passenger Ship
188251,38,General Cargo
188255,38,General Cargo
188259,38,General Cargo
188263,38,General Cargo
188267,38,General Cargo
188271,38,General Cargo
188275,38,General Cargo
188279,38,General Cargo
188283,38,General Cargo
188287,38,General Cargo
188291,38,General Cargo
188295,38,General Cargo
188299,38,General Cargo
188353,102,Tug
188357,102,Tug
188361,102,Tug
188365,102,Tug
188369,102,Tug
188373,102,Tug
188377,102,Tug
188381,102,Tug
188385,102,Tug
188389,102,Tug
188393,102,Tug
188397,102,Tug
188401,70,Passengers Ship
188405,70,Passengers Ship
188409,70,Passengers Ship
188413,70,Passengers Ship
188417,70,Passengers Ship
188421,70,Passengers Ship
188425,70,Passengers Ship
188429,70,Passengers Ship
188433,70,Passengers Ship
188437,70,Passengers Ship
188441,70,Passengers Ship
188445,70,Passengers Ship
188449,70,Passengers Ship
188553,109,Yacht
188557,109,Yacht
188561,109,Yacht
188565,109,Yacht
188569,109,Yacht
188573,109,Yacht
188577,109,Yacht
188581,109,Yacht
188585,109,Yacht
188589,109,Yacht
188593,109,Yacht
188597,109,Yacht
188701,102,Tug
188705,102,Tug
188709,102,Tug
188713,102,Tug
188717,102,Tug
188721,102,Tug
188725,102,Tug
188729,102,Tug
188733,102,Tug
188737,102,Tug
188741,102,Tug
188745,102,Tug
188749,102,Tug
188853,66,Oil/chemical Tanker
188857,66,Oil/chemical Tanker
188861,66,Oil/chemical Tanker
188865,66,Oil/chemical Tanker
188869,66,Oil/chemical Tanker
188873,66,Oil/chemical Tanker
188877,66,Oil/chemical Tanker
188881,66,Oil/chemical Tanker
188885,66,Oil/chemical Tanker
188889,66,Oil/chemical Tanker
188893,66,Oil/chemical Tanker
188897,66,Oil/chemical Tanker
188901,38,General Cargo
188905,38,General Cargo
188909,38,General Cargo
188913,38,General Cargo
188917,38,General Cargo
188921,38,General Cargo
188925,38,General Cargo
188929,38,General Cargo
188933,38,General Cargo
188937,38,General Cargo
188941,38,General Cargo
188945,38,General Cargo
188949,38,General Cargo
188953,70,Passengers Ship
188957,70,Passengers Ship
188961,70,Passengers Ship
188965,70,Passengers Ship
188969,70,Passengers Ship
188973,70,Passengers Ship
188977,70,Passengers Ship
188981,70,Passengers Ship
188985,70,Passengers Ship
188989,70,Passengers Ship
188993,70,Passengers Ship
188997,70,Passengers Ship
189001,38,General Cargo
189005,38,General Cargo
189009,38,General Cargo
189013,38,General Cargo
189017,38,General Cargo
189021,38,General Cargo
189025,38,General Cargo
189029,38,General Cargo
189033,38,General Cargo
189037,38,General Cargo
189041,38,General Cargo
189045,38,General Cargo
189049,38,General Cargo
189053,102,Tug
189057,102,Tug
189061,102,Tug
189065,102,Tug
189069,102,Tug
189073,102,Tug
189077,102,Tug
189081,102,Tug
189085,102,Tug
189089,102,Tug
189093,102,Tug
189097,102,Tug
189151,84,Ro-ro Cargo
189155,84,Ro-ro Cargo
189159,84,Ro-ro Cargo
189163,84,Ro-ro Cargo
189167,84,Ro-ro Cargo
189171,84,Ro-ro Cargo
189175,84,Ro-ro Cargo
189179,84,Ro-ro Cargo
189183,84,Ro-ro Cargo
189187,84,Ro-ro Cargo
189191,84,Ro-ro Cargo
189195,84,Ro-ro Cargo
189199,84,Ro-ro Cargo
189303,86,Ro-ro/passenger Ship
189307,86,Ro-ro/passenger Ship
189311,86,Ro-ro/passenger Ship
189315,86,Ro-ro/passenger Ship
189319,86,Ro-ro/passenger Ship
189323,86,Ro-ro/passenger Ship
189327,86,Ro-ro/passenger Ship
189331,86,Ro-ro/passenger Ship
189335,86,Ro-ro/passenger Ship
189339,86,Ro-ro/passenger Ship
189343,86,Ro-ro/passenger Ship
189347,86,Ro-ro/passenger Ship
189351,102,Tug
189355,102,Tug
189359,102,Tug
189363,102,Tug
189367,102,Tug
189371,102,Tug
189375,102,Tug
189379,102,Tug
189383,102,Tug
189387,102,Tug
189391,102,Tug
189395,102,Tug
189399,102,Tug
189403,66,Oil/chemical Tanker
189407,66,Oil/chemical Tanker
189411,66,Oil/chemical Tanker
189415,66,Oil/chemical Tanker
189419,66,Oil/chemical Tanker
189423,66,Oil/chemical Tanker
189427,66,Oil/chemical Tanker
189431,66,Oil/chemical Tanker
189435,66,Oil/chemical Tanker
189439,66,Oil/chemical Tanker
189443,66,Oil/chemical Tanker
189447,66,Oil/chemical Tanker
189451,66,Oil/chemical Tanker
189455,66,Oil/chemical Tanker
189459,66,Oil/chemical Tanker
189463,66,Oil/chemical Tanker
189467,66,Oil/chemical Tanker
189471,66,Oil/chemical Tanker
189475,66,Oil/chemical Tanker
189479,66,Oil/chemical Tanker
189483,66,Oil/chemical Tanker
189487,66,Oil/chemical Tanker
189491,66,Oil/chemical Tanker
189495,66,Oil/chemical Tanker
189499,66,Oil/chemical Tanker
189553,19,Container Ship
189557,19,Container Ship
189561,19,Container Ship
189565,19,Container Ship
189569,19,Container Ship
189573,19,Container Ship
189577,19,Container Ship
189581,19,Container Ship
189585,19,Container Ship
189589,19,Container Ship
189593,19,Container Ship
189597,19,Container Ship
189601,38,General Cargo
189605,38,General Cargo
189609,38,General Cargo
189613,38,General Cargo
189617,38,General Cargo
189621,38,General Cargo
189625,38,General Cargo
189629,38,General Cargo
189633,38,General Cargo
189637,38,General Cargo
189641,38,General Cargo
189645,38,General Cargo
189649,38,General Cargo
189653,105,Vehicles Carrier
189657,105,Vehicles Carrier
189661,105,Vehicles Carrier
189665,105,Vehicles Carrier
189669,105,Vehicles Carrier
189673,105,Vehicles Carrier
189677,105,Vehicles Carrier
189681,105,Vehicles Carrier
189685,105,Vehicles Carrier
189689,105,Vehicles Carrier
189693,105,Vehicles Carrier
189697,105,Vehicles Carrier
189701,94,Tanker
189705,94,Tanker
189709,94,Tanker
189713,94,Tanker
189717,94,Tanker
189721,94,Tanker
189725,94,Tanker
189729,94,Tanker
189733,94,Tanker
189737,94,Tanker
189741,94,Tanker
189745,94,Tanker
189749,94,Tanker
189753,94,Tanker
189757,94,Tanker
189761,94,Tanker
189765,94,Tanker
189769,94,Tanker
189773,94,Tanker
189777,94,Tanker
189781,94,Tanker
189785,94,Tanker
189789,94,Tanker
189793,94,Tanker
189797,94,Tanker
189951,38,General Cargo
189955,38,General Cargo
189959,38,General Cargo
189963,38,General Cargo
189967,38,General Cargo
189971,38,General Cargo
189975,38,General Cargo
189979,38,General Cargo
189983,38,General Cargo
189987,38,General Cargo
189991,38,General Cargo
189995,38,General Cargo
189999,38,General Cargo
190103,66,Oil/chemical Tanker
190107,66,Oil/chemical Tanker
190111,66,Oil/chemical Tanker
190115,66,Oil/chemical Tanker
190119,66,Oil/chemical Tanker
190123,66,Oil/chemical Tanker
190127,66,Oil/chemical Tanker
190131,66,Oil/chemical Tanker
190135,66,Oil/chemical Tanker
190139,66,Oil/chemical Tanker
190143,66,Oil/chemical Tanker
190147,66,Oil/chemical Tanker
190151,66,Oil/chemical Tanker
190155,66,Oil/chemical Tanker
190159,66,Oil/chemical Tanker
190163,66,Oil/chemical Tanker
190167,66,Oil/chemical Tanker
190171,66,Oil/chemical Tanker
190175,66,Oil/chemical Tanker
190179,66,Oil/chemical Tanker
190183,66,Oil/chemical Tanker
190187,66,Oil/chemical Tanker
190191,66,Oil/chemical Tanker
190195,66,Oil/chemical Tanker
190199,66,Oil/chemical Tanker
190203,19,Container Ship
190207,19,Container Ship
190211,19,Container Ship
190215,19,Container Ship
190219,19,Container Ship
190223,19,Container Ship
190227,19,Container Ship
190231,19,Container Ship
190235,19,Container Ship
190239,19,Container Ship
190243,19,Container Ship
190247,19,Container Ship
190501,19,Container Ship
190505,19,Container Ship
190509,19,Container Ship
190513,19,Container Ship
190517,19,Container Ship
190521,19,Container Ship
190525,19,Container Ship
190529,19,Container Ship
190533,19,Container Ship
190537,19,Container Ship
190541,19,Container Ship
190545,19,Container Ship
190549,19,Container Ship
190653,19,Container Ship
190657,19,Container Ship
190661,19,Container Ship
190665,19,Container Ship
190669,19,Container Ship
190673,19,Container Ship
190677,19,Container Ship
190681,19,Container Ship
190685,19,Container Ship
190689,19,Container Ship
190693,19,Container Ship
190697,19,Container Ship
190801,38,General Cargo
190805,38,General Cargo
190809,38,General Cargo
190813,38,General Cargo
190817,38,General Cargo
190821,38,General Cargo
190825,38,General Cargo
190829,38,General Cargo
190833,38,General Cargo
190837,38,General Cargo
190841,38,General Cargo
190845,38,General Cargo
190849,38,General Cargo
190953,38,General Cargo
190957,38,General Cargo
190961,38,General Cargo
190965,38,General Cargo
190969,38,General Cargo
190973,38,General Cargo
190977,38,General Cargo
190981,38,General Cargo
190985,38,General Cargo
190989,38,General Cargo
190993,38,General Cargo
190997,38,General Cargo
191151,102,Tug
191155,102,Tug
191159,102,Tug
191163,102,Tug
191167,102,Tug
191171,102,Tug
191175,102,Tug
191179,102,Tug
191183,102,Tug
191187,102,Tug
191191,102,Tug
191195,102,Tug
191199,102,Tug
191303,38,General Cargo
191307,38,General Cargo
191311,38,General Cargo
191315,38,General Cargo
191319,38,General Cargo
191323,38,General Cargo
191327,38,General Cargo
191331,38,General Cargo
191335,38,General Cargo
191339,38,General Cargo
191343,38,General Cargo
191347,38,General Cargo
191401,65,Oil Products Tanker
191405,65,Oil Products Tanker
191409,65,Oil Products Tanker
191413,65,Oil Products Tanker
191417,65,Oil Products Tanker
191421,65,Oil Products Tanker
191425,65,Oil Products Tanker
191429,65,Oil Products Tanker
191433,65,Oil Products Tanker
191437,65,Oil Products Tanker
191441,65,Oil Products Tanker
191445,65,Oil Products Tanker
191449,65,Oil Products Tanker
191453,80,Reefer
191457,80,Reefer
191461,80,Reefer
191465,80,Reefer
191469,80,Reefer
191473,80,Reefer
191477,80,Reefer
191481,80,Reefer
191485,80,Reefer
191489,80,Reefer
191493,80,Reefer
191497,80,Reefer
191701,38,General Cargo
191705,38,General Cargo
191709,38,General Cargo
191713,38,General Cargo
191717,38,General Cargo
191721,38,General Cargo
191725,38,General Cargo
191729,38,General Cargo
191733,38,General Cargo
191737,38,General Cargo
191741,38,General Cargo
191745,38,General Cargo
191749,38,General Cargo
191753,38,General Cargo
191757,38,General Cargo
191761,38,General Cargo
191765,38,General Cargo
191769,38,General Cargo
191773,38,General Cargo
191777,38,General Cargo
191781,38,General Cargo
191785,38,General Cargo
191789,38,General Cargo
191793,38,General Cargo
191797,38,General Cargo
191851,19,Container Ship
191855,19,Container Ship
191859,19,Container Ship
191863,19,Container Ship
191867,19,Container Ship
191871,19,Container Ship
191875,19,Container Ship
191879,19,Container Ship
191883,19,Container Ship
191887,19,Container Ship
191891,19,Container Ship
191895,19,Container Ship
191899,19,Container Ship
191953,80,Reefer
191957,80,Reefer
191961,80,Reefer
191965,80,Reefer
191969,80,Reefer
191973,80,Reefer
191977,80,Reefer
191981,80,Reefer
191985,80,Reefer
191989,80,Reefer
191993,80,Reefer
191997,80,Reefer
192001,19,Container Ship
192005,19,Container Ship
192009,19,Container Ship
192013,19,Container Ship
192017,19,Container Ship
192021,19,Container Ship
192025,19,Container Ship
192029,19,Container Ship
192033,19,Container Ship
192037,19,Container Ship
192041,19,Container Ship
192045,19,Container Ship
192049,19,Container Ship
192103,19,Container Ship
192107,19,Container Ship
192111,19,Container Ship
192115,19,Container Ship
192119,19,Container Ship
192123,19,Container Ship
192127,19,Container Ship
192131,19,Container Ship
192135,19,Container Ship
192139,19,Container Ship
192143,19,Container Ship
192147,19,Container Ship
192151,38,General Cargo
192155,38,General Cargo
192159,38,General Cargo
192163,38,General Cargo
192167,38,General Cargo
192171,38,General Cargo
192175,38,General Cargo
192179,38,General Cargo
192183,38,General Cargo
192187,38,General Cargo
192191,38,General Cargo
192195,38,General Cargo
192199,38,General Cargo
192203,65,Oil Products Tanker
192207,65,Oil Products Tanker
192211,65,Oil Products Tanker
192215,65,Oil Products Tanker
192219,65,Oil Products Tanker
192223,65,Oil Products Tanker
192227,65,Oil Products Tanker
192231,65,Oil Products Tanker
192235,65,Oil Products Tanker
192239,65,Oil Products Tanker
192243,65,Oil Products Tanker
192247,65,Oil Products Tanker
192251,86,Ro-ro/passenger Ship
192255,86,Ro-ro/passenger Ship
192259,86,Ro-ro/passenger Ship
192263,86,Ro-ro/passenger Ship
192267,86,Ro-ro/passenger Ship
192271,86,Ro-ro/passenger Ship
192275,86,Ro-ro/passenger Ship
192279,86,Ro-ro/passenger Ship
192283,86,Ro-ro/passenger Ship
192287,86,Ro-ro/passenger Ship
192291,86,Ro-ro/passenger Ship
192295,86,Ro-ro/passenger Ship
192299,86,Ro-ro/passenger Ship
192403,80,Reefer
192407,80,Reefer
192411,80,Reefer
192415,80,Reefer
192419,80,Reefer
192423,80,Reefer
192427,80,Reefer
192431,80,Reefer
192435,80,Reefer
192439,80,Reefer
192443,80,Reefer
192447,80,Reefer
192451,102,Tug
192455,102,Tug
192459,102,Tug
192463,102,Tug
192467,102,Tug
192471,102,Tug
192475,102,Tug
192479,102,Tug
192483,102,Tug
192487,102,Tug
192491,102,Tug
192495,102,Tug
192499,102,Tug
192603,8,Bulk Carrier
192607,8,Bulk Carrier
192611,8,Bulk Carrier
192615,8,Bulk Carrier
192619,8,Bulk Carrier
192623,8,Bulk Carrier
192627,8,Bulk Carrier
192631,8,Bulk Carrier
192635,8,Bulk Carrier
192639,8,Bulk Carrier
192643,8,Bulk Carrier
192647,8,Bulk Carrier
192651,38,General Cargo
192655,38,General Cargo
192659,38,General Cargo
192663,38,General Cargo
192667,38,General Cargo
192671,38,General Cargo
192675,38,General Cargo
192679,38,General Cargo
192683,38,General Cargo
192687,38,General Cargo
192691,38,General Cargo
192695,38,General Cargo
192699,38,General Cargo
192753,8,Bulk Carrier
192757,8,Bulk Carrier
192761,8,Bulk Carrier
192765,8,Bulk Carrier
192769,8,Bulk Carrier
192773,8,Bulk Carrier
192777,8,Bulk Carrier
192781,8,Bulk Carrier
192785,8,Bulk Carrier
192789,8,Bulk Carrier
192793,8,Bulk Carrier
192797,8,Bulk Carrier
192801,64,Offshore Supply Ship
192805,64,Offshore Supply Ship
192809,64,Offshore Supply Ship
192813,64,Offshore Supply Ship
192817,64,Offshore Supply Ship
192821,64,Offshore Supply Ship
192825,64,Offshore Supply Ship
192829,64,Offshore Supply Ship
192833,64,Offshore Supply Ship
192837,64,Offshore Supply Ship
192841,64,Offshore Supply Ship
192845,64,Offshore Supply Ship
192849,64,Offshore Supply Ship
192903,84,Ro-ro Cargo
192907,84,Ro-ro Cargo
192911,84,Ro-ro Cargo
192915,84,Ro-ro Cargo
192919,84,Ro-ro Cargo
192923,84,Ro-ro Cargo
192927,84,Ro-ro Cargo
192931,84,Ro-ro Cargo
192935,84,Ro-ro Cargo
192939,84,Ro-ro Cargo
192943,84,Ro-ro Cargo
192947,84,Ro-ro Cargo
193051,102,Tug
193055,102,Tug
193059,102,Tug
193063,102,Tug
193067,102,Tug
193071,102,Tug
193075,102,Tug
193079,102,Tug
193083,102,Tug
193087,102,Tug
193091,102,Tug
193095,102,Tug
193099,102,Tug
193103,8,Bulk Carrier
193107,8,Bulk Carrier
193111,8,Bulk Carrier
193115,8,Bulk Carrier
193119,8,Bulk Carrier
193123,8,Bulk Carrier
193127,8,Bulk Carrier
193131,8,Bulk Carrier
193135,8,Bulk Carrier
193139,8,Bulk Carrier
193143,8,Bulk Carrier
193147,8,Bulk Carrier
193151,102,Tug
193155,102,Tug
193159,102,Tug
193163,102,Tug
193167,102,Tug
193171,102,Tug
193175,102,Tug
193179,102,Tug
193183,102,Tug
193187,102,Tug
193191,102,Tug
193195,102,Tug
193199,102,Tug
193253,19,Container Ship
193257,19,Container Ship
193261,19,Container Ship
193265,19,Container Ship
193269,19,Container Ship
193273,19,Container Ship
193277,19,Container Ship
193281,19,Container Ship
193285,19,Container Ship
193289,19,Container Ship
193293,19,Container Ship
193297,19,Container Ship
193351,102,Tug
193355,102,Tug
193359,102,Tug
193363,102,Tug
193367,102,Tug
193371,102,Tug
193375,102,Tug
193379,102,Tug
193383,102,Tug
193387,102,Tug
193391,102,Tug
193395,102,Tug
193399,102,Tug
193553,105,Vehicles Carrier
193557,105,Vehicles Carrier
193561,105,Vehicles Carrier
193565,105,Vehicles Carrier
193569,105,Vehicles Carrier
193573,105,Vehicles Carrier
193577,105,Vehicles Carrier
193581,105,Vehicles Carrier
193585,105,Vehicles Carrier
193589,105,Vehicles Carrier
193593,105,Vehicles Carrier
193597,105,Vehicles Carrier
193751,8,Bulk Carrier
193755,8,Bulk Carrier
193759,8,Bulk Carrier
193763,8,Bulk Carrier
193767,8,Bulk Carrier
193771,8,Bulk Carrier
193775,8,Bulk Carrier
193779,8,Bulk Carrier
193783,8,Bulk Carrier
193787,8,Bulk Carrier
193791,8,Bulk Carrier
193795,8,Bulk Carrier
193799,8,Bulk Carrier
193853,38,General Cargo
193857,38,General Cargo
193861,38,General Cargo
193865,38,General Cargo
193869,38,General Cargo
193873,38,General Cargo
193877,38,General Cargo
193881,38,General Cargo
193885,38,General Cargo
193889,38,General Cargo
193893,38,General Cargo
193897,38,General Cargo
193951,38,General Cargo
193955,38,General Cargo
193959,38,General Cargo
193963,38,General Cargo
193967,38,General Cargo
193971,38,General Cargo
193975,38,General Cargo
193979,38,General Cargo
193983,38,General Cargo
193987,38,General Cargo
193991,38,General Cargo
193995,38,General Cargo
193999,38,General Cargo
194053,19,Container Ship
194057,19,Container Ship
194061,19,Container Ship
194065,19,Container Ship
194069,19,Container Ship
194073,19,Container Ship
194077,19,Container Ship
194081,19,Container Ship
194085,19,Container Ship
194089,19,Container Ship
194093,19,Container Ship
194097,19,Container Ship
194151,102,Tug
194155,102,Tug
194159,102,Tug
194163,102,Tug
194167,102,Tug
194171,102,Tug
194175,102,Tug
194179,102,Tug
194183,102,Tug
194187,102,Tug
194191,102,Tug
194195,102,Tug
194199,102,Tug
194203,19,Container Ship
194207,19,Container Ship
194211,19,Container Ship
194215,19,Container Ship
194219,19,Container Ship
194223,19,Container Ship
194227,19,Container Ship
194231,19,Container Ship
194235,19,Container Ship
194239,19,Container Ship
194243,19,Container Ship
194247,19,Container Ship
194351,66,Oil/chemical Tanker
194355,66,Oil/chemical Tanker
194359,66,Oil/chemical Tanker
194363,66,Oil/chemical Tanker
194367,66,Oil/chemical Tanker
194371,66,Oil/chemical Tanker
194375,66,Oil/chemical Tanker
194379,66,Oil/chemical Tanker
194383,66,Oil/chemical Tanker
194387,66,Oil/chemical Tanker
194391,66,Oil/chemical Tanker
194395,66,Oil/chemical Tanker
194399,66,Oil/chemical Tanker
194603,19,Container Ship
194607,19,Container Ship
194611,19,Container Ship
194615,19,Container Ship
194619,19,Container Ship
194623,19,Container Ship
194627,19,Container Ship
194631,19,Container Ship
194635,19,Container Ship
194639,19,Container Ship
194643,19,Container Ship
194647,19,Container Ship
194651,19,Container Ship
194655,19,Container Ship
194659,19,Container Ship
194663,19,Container Ship
194667,19,Container Ship
194671,19,Container Ship
194675,19,Container Ship
194679,19,Container Ship
194683,19,Container Ship
194687,19,Container Ship
194691,19,Container Ship
194695,19,Container Ship
194699,19,Container Ship
194753,38,General Cargo
194757,38,General Cargo
194761,38,General Cargo
194765,38,General Cargo
194769,38,General Cargo
194773,38,General Cargo
194777,38,General Cargo
194781,38,General Cargo
194785,38,General Cargo
194789,38,General Cargo
194793,38,General Cargo
194797,38,General Cargo
194851,19,Container Ship
194855,19,Container Ship
194859,19,Container Ship
194863,19,Container Ship
194867,19,Container Ship
194871,19,Container Ship
194875,19,Container Ship
194879,19,Container Ship
194883,19,Container Ship
194887,19,Container Ship
194891,19,Container Ship
194895,19,Container Ship
194899,19,Container Ship
194903,19,Container Ship
194907,19,Container Ship
194911,19,Container Ship
194915,19,Container Ship
194919,19,Container Ship
194923,19,Container Ship
194927,19,Container Ship
194931,19,Container Ship
194935,19,Container Ship
194939,19,Container Ship
194943,19,Container Ship
194947,19,Container Ship
195051,52,Lng Tanker
195055,52,Lng Tanker
195059,52,Lng Tanker
195063,52,Lng Tanker
195067,52,Lng Tanker
195071,52,Lng Tanker
195075,52,Lng Tanker
195079,52,Lng Tanker
195083,52,Lng Tanker
195087,52,Lng Tanker
195091,52,Lng Tanker
195095,52,Lng Tanker
195099,52,Lng Tanker
195103,38,General Cargo
195107,38,General Cargo
195111,38,General Cargo
195115,38,General Cargo
195119,38,General Cargo
195123,38,General Cargo
195127,38,General Cargo
195131,38,General Cargo
195135,38,General Cargo
195139,38,General Cargo
195143,38,General Cargo
195147,38,General Cargo
195151,65,Oil Products Tanker
195155,65,Oil Products Tanker
195159,65,Oil Products Tanker
195163,65,Oil Products Tanker
195167,65,Oil Products Tanker
195171,65,Oil Products Tanker
195175,65,Oil Products Tanker
195179,65,Oil Products Tanker
195183,65,Oil Products Tanker
195187,65,Oil Products Tanker
195191,65,Oil Products Tanker
195195,65,Oil Products Tanker
195199,65,Oil Products Tanker
195203,8,Bulk Carrier
195207,8,Bulk Carrier
195211,8,Bulk Carrier
195215,8,Bulk Carrier
195219,8,Bulk Carrier
195223,8,Bulk Carrier
195227,8,Bulk Carrier
195231,8,Bulk Carrier
195235,8,Bulk Carrier
195239,8,Bulk Carrier
195243,8,Bulk Carrier
195247,8,Bulk Carrier
195301,21,Crude Oil Tanker
195305,21,Crude Oil Tanker
195309,21,Crude Oil Tanker
195313,21,Crude Oil Tanker
195317,21,Crude Oil Tanker
195321,21,Crude Oil Tanker
195325,21,Crude Oil Tanker
195329,21,Crude Oil Tanker
195333,21,Crude Oil Tanker
195337,21,Crude Oil Tanker
195341,21,Crude Oil Tanker
195345,21,Crude Oil Tanker
195349,21,Crude Oil Tanker
195353,38,General Cargo
195357,38,General Cargo
195361,38,General Cargo
195365,38,General Cargo
195369,38,General Cargo
195373,38,General Cargo
195377,38,General Cargo
195381,38,General Cargo
195385,38,General Cargo
195389,38,General Cargo
195393,38,General Cargo
195397,38,General Cargo
195401,19,Container Ship
195405,19,Container Ship
195409,19,Container Ship
195413,19,Container Ship
195417,19,Container Ship
195421,19,Container Ship
195425,19,Container Ship
195429,19,Container Ship
195433,19,Container Ship
195437,19,Container Ship
195441,19,Container Ship
195445,19,Container Ship
195449,19,Container Ship
195853,80,Reefer
195857,80,Reefer
195861,80,Reefer
195865,80,Reefer
195869,80,Reefer
195873,80,Reefer
195877,80,Reefer
195881,80,Reefer
