344612,45,Icebreaker
37856,45,Icebreaker
344625,45,Icebreaker
37891,45,Icebreaker
63548,45,Icebreaker
312546,45,Icebreaker
312543,45,Icebreaker
344630,45,Icebreaker
37874,45,Icebreaker
37900,45,Icebreaker
312503,45,Icebreaker
344610,45,Icebreaker
344621,45,Icebreaker
312522,45,Icebreaker
63521,45,Icebreaker
344644,45,Icebreaker
312501,45,Icebreaker
211329,46,Inland Cargo
211339,46,Inland Cargo
211333,46,Inland Cargo
211348,46,Inland Cargo
211303,46,Inland Cargo
211311,46,Inland Cargo
211350,46,Inland Cargo
211342,46,Inland Cargo
211317,46,Inland Cargo
211320,46,Inland Cargo
211336,46,Inland Cargo
211346,46,Inland Cargo
211301,46,Inland Cargo
211335,46,Inland Cargo
211325,46,Inland Cargo
211321,46,Inland Cargo
211344,46,Inland Cargo
211302,46,Inland Cargo
211345,46,Inland Cargo
211305,46,Inland Cargo
211314,46,Inland Cargo
211306,46,Inland Cargo
211313,46,Inland Cargo
211334,46,Inland Cargo
211340,46,Inland Cargo
211304,46,Inland Cargo
211332,46,Inland Cargo
211338,46,Inland Cargo
211328,46,Inland Cargo
211322,46,Inland Cargo
211324,46,Inland Cargo
211331,46,Inland Cargo
211309,46,Inland Cargo
211308,46,Inland Cargo
211326,46,Inland Cargo
211327,46,Inland Cargo
211315,46,Inland Cargo
211312,46,Inland Cargo
211318,46,Inland Cargo
211330,46,Inland Cargo
211347,46,Inland Cargo
211310,46,Inland Cargo
211341,46,Inland Cargo
211337,46,Inland Cargo
211307,46,Inland Cargo
211316,46,Inland Cargo
211323,46,Inland Cargo
211319,46,Inland Cargo
211343,46,Inland Cargo
211349,46,Inland Cargo
196378,47,Inland Passengers Ship
196399,47,Inland Passengers Ship
196380,47,Inland Passengers Ship
196383,47,Inland Passengers Ship
196353,47,Inland Passengers Ship
196362,47,Inland Passengers Ship
196360,47,Inland Passengers Ship
196398,47,Inland Passengers Ship
196351,47,Inland Passengers Ship
196368,47,Inland Passengers Ship
196396,47,Inland Passengers Ship
196382,47,Inland Passengers Ship
196359,47,Inland Passengers Ship
196367,47,Inland Passengers Ship
196394,47,Inland Passengers Ship
196376,47,Inland Passengers Ship
196392,47,Inland Passengers Ship
196354,47,Inland Passengers Ship
196361,47,Inland Passengers Ship
196381,47,Inland Passengers Ship
196387,47,Inland Passengers Ship
196389,47,Inland Passengers Ship
196374,47,Inland Passengers Ship
196385,47,Inland Passengers Ship
196364,47,Inland Passengers Ship
196352,47,Inland Passengers Ship
196369,47,Inland Passengers Ship
196373,47,Inland Passengers Ship
196355,47,Inland Passengers Ship
196384,47,Inland Passengers Ship
196357,47,Inland Passengers Ship
196358,47,Inland Passengers Ship
196400,47,Inland Passengers Ship
196375,47,Inland Passengers Ship
196371,47,Inland Passengers Ship
196386,47,Inland Passengers Ship
196393,47,Inland Passengers Ship
196366,47,Inland Passengers Ship
196388,47,Inland Passengers Ship
196365,47,Inland Passengers Ship
196395,47,Inland Passengers Ship
196372,47,Inland Passengers Ship
196363,47,Inland Passengers Ship
196377,47,Inland Passengers Ship
196391,47,Inland Passengers Ship
196356,47,Inland Passengers Ship
196390,47,Inland Passengers Ship
196379,47,Inland Passengers Ship
196397,47,Inland Passengers Ship
196370,47,Inland Passengers Ship
192057,51,Livestock Carrier
380000,51,Livestock Carrier
379981,51,Livestock Carrier
379992,51,Livestock Carrier
173986,51,Livestock Carrier
192091,51,Livestock Carrier
173959,51,Livestock Carrier
192068,51,Livestock Carrier
173988,51,Livestock Carrier
379956,51,Livestock Carrier
379991,51,Livestock Carrier
379951,51,Livestock Carrier
192078,51,Livestock Carrier
379973,51,Livestock Carrier
379974,51,Livestock Carrier
192063,51,Livestock Carrier
192100,51,Livestock Carrier
192082,51,Livestock Carrier
379954,51,Livestock Carrier
379953,51,Livestock Carrier
379955,51,Livestock Carrier
192052,51,Livestock Carrier
192076,51,Livestock Carrier
379995,51,Livestock Carrier
173979,51,Livestock Carrier
192096,51,Livestock Carrier
379990,51,Livestock Carrier
379986,51,Livestock Carrier
173992,51,Livestock Carrier
379969,51,Livestock Carrier
173961,51,Livestock Carrier
192070,51,Livestock Carrier
379968,51,Livestock Carrier
173999,51,Livestock Carrier
173983,51,Livestock Carrier
173963,51,Livestock Carrier
192093,51,Livestock Carrier
379975,51,Livestock Carrier
192062,51,Livestock Carrier
192051,51,Livestock Carrier
379966,51,Livestock Carrier
192071,51,Livestock Carrier
192060,51,Livestock Carrier
379984,51,Livestock Carrier
192098,51,Livestock Carrier
173953,51,Livestock Carrier
192069,51,Livestock Carrier
173980,51,Livestock Carrier
173998,51,Livestock Carrier
173997,51,Livestock Carrier
167946,52,Lng Tanker
78379,52,Lng Tanker
323977,52,Lng Tanker
195651,52,Lng Tanker
165169,52,Lng Tanker
83318,52,Lng Tanker
78356,52,Lng Tanker
78392,52,Lng Tanker
323968,52,Lng Tanker
78398,52,Lng Tanker
165163,52,Lng Tanker
83307,52,Lng Tanker
167929,52,Lng Tanker
358852,52,Lng Tanker
83335,52,Lng Tanker
376421,52,Lng Tanker
140701,52,Lng Tanker
195670,52,Lng Tanker
195655,52,Lng Tanker
376402,52,Lng Tanker
358859,52,Lng Tanker
165190,52,Lng Tanker
83321,52,Lng Tanker
358860,52,Lng Tanker
103132,52,Lng Tanker
55957,52,Lng Tanker
103146,52,Lng Tanker
167912,52,Lng Tanker
78389,52,Lng Tanker
167924,52,Lng Tanker
58518,52,Lng Tanker
103148,52,Lng Tanker
167930,52,Lng Tanker
227213,52,Lng Tanker
165162,52,Lng Tanker
78354,52,Lng Tanker
165168,52,Lng Tanker
58505,52,Lng Tanker
55984,52,Lng Tanker
55982,52,Lng Tanker
140719,52,Lng Tanker
58524,52,Lng Tanker
195652,52,Lng Tanker
167932,52,Lng Tanker
140726,52,Lng Tanker
83325,52,Lng Tanker
195680,52,Lng Tanker
358898,52,Lng Tanker
323957,52,Lng Tanker
78361,52,Lng Tanker
194308,53,Logistics Naval Vessel
194336,53,Logistics Naval Vessel
194318,53,Logistics Naval Vessel
194315,53,Logistics Naval Vessel
194317,53,Logistics Naval Vessel
194327,53,Logistics Naval Vessel
194346,53,Logistics Naval Vessel
194341,53,Logistics Naval Vessel
194335,53,Logistics Naval Vessel
194349,53,Logistics Naval Vessel
194302,53,Logistics Naval Vessel
194339,53,Logistics Naval Vessel
194320,53,Logistics Naval Vessel
194314,53,Logistics Naval Vessel
194342,53,Logistics Naval Vessel
194306,53,Logistics Naval Vessel
194311,53,Logistics Naval Vessel
194324,53,Logistics Naval Vessel
194321,53,Logistics Naval Vessel
194334,53,Logistics Naval Vessel
194347,53,Logistics Naval Vessel
194310,53,Logistics Naval Vessel
194313,53,Logistics Naval Vessel
194337,53,Logistics Naval Vessel
194340,53,Logistics Naval Vessel
194307,53,Logistics Naval Vessel
194319,53,Logistics Naval Vessel
194316,53,Logistics Naval Vessel
194331,53,Logistics Naval Vessel
194329,53,Logistics Naval Vessel
194338,53,Logistics Naval Vessel
194343,53,Logistics Naval Vessel
194303,53,Logistics Naval Vessel
194305,53,Logistics Naval Vessel
194332,53,Logistics Naval Vessel
194322,53,Logistics Naval Vessel
194333,53,Logistics Naval Vessel
194328,53,Logistics Naval Vessel
194323,53,Logistics Naval Vessel
194345,53,Logistics Naval Vessel
194309,53,Logistics Naval Vessel
194348,53,Logistics Naval Vessel
194344,53,Logistics Naval Vessel
194330,53,Logistics Naval Vessel
194312,53,Logistics Naval Vessel
194326,53,Logistics Naval Vessel
194325,53,Logistics Naval Vessel
194304,53,Logistics Naval Vessel
194350,53,Logistics Naval Vessel
194301,53,Logistics Naval Vessel
63142,54,Lpg Tanker
83366,54,Lpg Tanker
66063,54,Lpg Tanker
314676,54,Lpg Tanker
131037,54,Lpg Tanker
314689,54,Lpg Tanker
77568,54,Lpg Tanker
346316,54,Lpg Tanker
105530,54,Lpg Tanker
171040,54,Lpg Tanker
322981,54,Lpg Tanker
68743,54,Lpg Tanker
83393,54,Lpg Tanker
110919,54,Lpg Tanker
132130,54,Lpg Tanker
131006,54,Lpg Tanker
200609,54,Lpg Tanker
94327,54,Lpg Tanker
215179,54,Lpg Tanker
101186,54,Lpg Tanker
250814,54,Lpg Tanker
63143,54,Lpg Tanker
132110,54,Lpg Tanker
83381,54,Lpg Tanker
287507,54,Lpg Tanker
281165,54,Lpg Tanker
306801,54,Lpg Tanker
107781,54,Lpg Tanker
107731,54,Lpg Tanker
295616,54,Lpg Tanker
101947,54,Lpg Tanker
107767,54,Lpg Tanker
96429,54,Lpg Tanker
281170,54,Lpg Tanker
370124,54,Lpg Tanker
322990,54,Lpg Tanker
141357,54,Lpg Tanker
96370,54,Lpg Tanker
131046,54,Lpg Tanker
190557,54,Lpg Tanker
96387,54,Lpg Tanker
176875,54,Lpg Tanker
190561,54,Lpg Tanker
215191,54,Lpg Tanker
314665,54,Lpg Tanker
74574,54,Lpg Tanker
63131,54,Lpg Tanker
306816,54,Lpg Tanker
284942,54,Lpg Tanker
370119,54,Lpg Tanker
31065,55,Motor Hopper
31088,55,Motor Hopper
31092,55,Motor Hopper
31071,55,Motor Hopper
31079,55,Motor Hopper
31060,55,Motor Hopper
31082,55,Motor Hopper
31051,55,Motor Hopper
31057,55,Motor Hopper
31100,55,Motor Hopper
31063,55,Motor Hopper
31096,55,Motor Hopper
31086,55,Motor Hopper
31098,55,Motor Hopper
31099,55,Motor Hopper
31066,55,Motor Hopper
31068,55,Motor Hopper
31083,55,Motor Hopper
31097,55,Motor Hopper
31070,55,Motor Hopper
31080,55,Motor Hopper
31091,55,Motor Hopper
31090,55,Motor Hopper
31093,55,Motor Hopper
31089,55,Motor Hopper
31061,55,Motor Hopper
31058,55,Motor Hopper
31078,55,Motor Hopper
31067,55,Motor Hopper
31062,55,Motor Hopper
31059,55,Motor Hopper
31056,55,Motor Hopper
31055,55,Motor Hopper
31069,55,Motor Hopper
31094,55,Motor Hopper
31064,55,Motor Hopper
31073,55,Motor Hopper
31074,55,Motor Hopper
31075,55,Motor Hopper
31076,55,Motor Hopper
31085,55,Motor Hopper
31081,55,Motor Hopper
31077,55,Motor Hopper
31052,55,Motor Hopper
31053,55,Motor Hopper
31072,55,Motor Hopper
31054,55,Motor Hopper
31084,55,Motor Hopper
31095,55,Motor Hopper
31087,55,Motor Hopper
292383,56,Multi Purpose Offshore Vessel
277501,56,Multi Purpose Offshore Vessel
292365,56,Multi Purpose Offshore Vessel
216625,56,Multi Purpose Offshore Vessel
292379,56,Multi Purpose Offshore Vessel
292397,56,Multi Purpose Offshore Vessel
364854,56,Multi Purpose Offshore Vessel
377143,56,Multi Purpose Offshore Vessel
277528,56,Multi Purpose Offshore Vessel
277519,56,Multi Purpose Offshore Vessel
377128,56,Multi Purpose Offshore Vessel
277530,56,Multi Purpose Offshore Vessel
277535,56,Multi Purpose Offshore Vessel
216618,56,Multi Purpose Offshore Vessel
277540,56,Multi Purpose Offshore Vessel
292381,56,Multi Purpose Offshore Vessel
188757,56,Multi Purpose Offshore Vessel
292398,56,Multi Purpose Offshore Vessel
188775,56,Multi Purpose Offshore Vessel
292367,56,Multi Purpose Offshore Vessel
216633,56,Multi Purpose Offshore Vessel
188782,56,Multi Purpose Offshore Vessel
364861,56,Multi Purpose Offshore Vessel
292352,56,Multi Purpose Offshore Vessel
216614,56,Multi Purpose Offshore Vessel
292372,56,Multi Purpose Offshore Vessel
292368,56,Multi Purpose Offshore Vessel
377138,56,Multi Purpose Offshore Vessel
377125,56,Multi Purpose Offshore Vessel
364877,56,Multi Purpose Offshore Vessel
377111,56,Multi Purpose Offshore Vessel
364883,56,Multi Purpose Offshore Vessel
277532,56,Multi Purpose Offshore Vessel
188776,56,Multi Purpose Offshore Vessel
188786,56,Multi Purpose Offshore Vessel
377116,56,Multi Purpose Offshore Vessel
292393,56,Multi Purpose Offshore Vessel
292391,56,Multi Purpose Offshore Vessel
277545,56,Multi Purpose Offshore Vessel
188772,56,Multi Purpose Offshore Vessel
277513,56,Multi Purpose Offshore Vessel
364867,56,Multi Purpose Offshore Vessel
292376,56,Multi Purpose Offshore Vessel
377123,56,Multi Purpose Offshore Vessel
216624,56,Multi Purpose Offshore Vessel
216615,56,Multi Purpose Offshore Vessel
377146,56,Multi Purpose Offshore Vessel
292359,56,Multi Purpose Offshore Vessel
188799,56,Multi Purpose Offshore Vessel
292390,56,Multi Purpose Offshore Vessel
240738,57,Museum Ship
305530,57,Museum Ship
305533,57,Museum Ship
305508,57,Museum Ship
240718,57,Museum Ship
240720,57,Museum Ship
257873,57,Museum Ship
257899,57,Museum Ship
305513,57,Museum Ship
305520,57,Museum Ship
240733,57,Museum Ship
257895,57,Museum Ship
305518,57,Museum Ship
240734,57,Museum Ship
240701,57,Museum Ship
257867,57,Museum Ship
257896,57,Museum Ship
305512,57,Museum Ship
305544,57,Museum Ship
305540,57,Museum Ship
240730,57,Museum Ship
305502,57,Museum Ship
257866,57,Museum Ship
240745,57,Museum Ship
257878,57,Museum Ship
305505,57,Museum Ship
240709,57,Museum Ship
240715,57,Museum Ship
305522,57,Museum Ship
240714,57,Museum Ship
305510,57,Museum Ship
240747,57,Museum Ship
240750,57,Museum Ship
257860,57,Museum Ship
240731,57,Museum Ship
240713,57,Museum Ship
240726,57,Museum Ship
240716,57,Museum Ship
305519,57,Museum Ship
257883,57,Museum Ship
257870,57,Museum Ship
305503,57,Museum Ship
305546,57,Museum Ship
240707,57,Museum Ship
305537,57,Museum Ship
240712,57,Museum Ship
257861,57,Museum Ship
257882,57,Museum Ship
305550,57,Museum Ship
305541,57,Museum Ship
214612,59,Naval Research Vessel
214604,59,Naval Research Vessel
214619,59,Naval Research Vessel
214649,59,Naval Research Vessel
214629,59,Naval Research Vessel
214643,59,Naval Research Vessel
214635,59,Naval Research Vessel
214647,59,Naval Research Vessel
214622,59,Naval Research Vessel
214616,59,Naval Research Vessel
214610,59,Naval Research Vessel
214613,59,Naval Research Vessel
214602,59,Naval Research Vessel
214608,59,Naval Research Vessel
214630,59,Naval Research Vessel
214648,59,Naval Research Vessel
214639,59,Naval Research Vessel
214607,59,Naval Research Vessel
214628,59,Naval Research Vessel
214638,59,Naval Research Vessel
214640,59,Naval Research Vessel
214614,59,Naval Research Vessel
214620,59,Naval Research Vessel
214611,59,Naval Research Vessel
214626,59,Naval Research Vessel
214650,59,Naval Research Vessel
214631,59,Naval Research Vessel
214606,59,Naval Research Vessel
214627,59,Naval Research Vessel
214645,59,Naval Research Vessel
214625,59,Naval Research Vessel
214637,59,Naval Research Vessel
214632,59,Naval Research Vessel
214624,59,Naval Research Vessel
214605,59,Naval Research Vessel
214636,59,Naval Research Vessel
214641,59,Naval Research Vessel
214618,59,Naval Research Vessel
214617,59,Naval Research Vessel
214623,59,Naval Research Vessel
214603,59,Naval Research Vessel
214609,59,Naval Research Vessel
214644,59,Naval Research Vessel
214615,59,Naval Research Vessel
214601,59,Naval Research Vessel
214646,59,Naval Research Vessel
214633,59,Naval Research Vessel
214642,59,Naval Research Vessel
214621,59,Naval Research Vessel
214634,59,Naval Research Vessel
260765,62,Obo Carrier
126192,62,Obo Carrier
324856,62,Obo Carrier
317984,62,Obo Carrier
126166,62,Obo Carrier
317964,62,Obo Carrier
260786,62,Obo Carrier
324873,62,Obo Carrier
260758,62,Obo Carrier
126181,62,Obo Carrier
360144,62,Obo Carrier
324858,62,Obo Carrier
260783,62,Obo Carrier
360109,62,Obo Carrier
360110,62,Obo Carrier
260788,62,Obo Carrier
324899,62,Obo Carrier
324885,62,Obo Carrier
260757,62,Obo Carrier
360127,62,Obo Carrier
360138,62,Obo Carrier
360126,62,Obo Carrier
126173,62,Obo Carrier
317978,62,Obo Carrier
317994,62,Obo Carrier
260753,62,Obo Carrier
126163,62,Obo Carrier
126197,62,Obo Carrier
126180,62,Obo Carrier
126184,62,Obo Carrier
324877,62,Obo Carrier
126162,62,Obo Carrier
317966,62,Obo Carrier
324867,62,Obo Carrier
324893,62,Obo Carrier
260796,62,Obo Carrier
260771,62,Obo Carrier
324889,62,Obo Carrier
324855,62,Obo Carrier
260772,62,Obo Carrier
126164,62,Obo Carrier
260790,62,Obo Carrier
260794,62,Obo Carrier
126199,62,Obo Carrier
360148,62,Obo Carrier
317988,62,Obo Carrier
360122,62,Obo Carrier
317953,62,Obo Carrier
360142,62,Obo Carrier
260799,62,Obo Carrier
363332,63,Offshore Construction Jack Up
363307,63,Offshore Construction Jack Up
363301,63,Offshore Construction Jack Up
363350,63,Offshore Construction Jack Up
363345,63,Offshore Construction Jack Up
363347,63,Offshore Construction Jack Up
363315,63,Offshore Construction Jack Up
363316,63,Offshore Construction Jack Up
363320,63,Offshore Construction Jack Up
363326,63,Offshore Construction Jack Up
363333,63,Offshore Construction Jack Up
363328,63,Offshore Construction Jack Up
363334,63,Offshore Construction Jack Up
363338,63,Offshore Construction Jack Up
363325,63,Offshore Construction Jack Up
363337,63,Offshore Construction Jack Up
363302,63,Offshore Construction Jack Up
363311,63,Offshore Construction Jack Up
363304,63,Offshore Construction Jack Up
363321,63,Offshore Construction Jack Up
363323,63,Offshore Construction Jack Up
363331,63,Offshore Construction Jack Up
363348,63,Offshore Construction Jack Up
363339,63,Offshore Construction Jack Up
363306,63,Offshore Construction Jack Up
363349,63,Offshore Construction Jack Up
363312,63,Offshore Construction Jack Up
363342,63,Offshore Construction Jack Up
363346,63,Offshore Construction Jack Up
363308,63,Offshore Construction Jack Up
363336,63,Offshore Construction Jack Up
363309,63,Offshore Construction Jack Up
363305,63,Offshore Construction Jack Up
363343,63,Offshore Construction Jack Up
363310,63,Offshore Construction Jack Up
363317,63,Offshore Construction Jack Up
363327,63,Offshore Construction Jack Up
363322,63,Offshore Construction Jack Up
363313,63,Offshore Construction Jack Up
363344,63,Offshore Construction Jack Up
363330,63,Offshore Construction Jack Up
363318,63,Offshore Construction Jack Up
363303,63,Offshore Construction Jack Up
363324,63,Offshore Construction Jack Up
363329,63,Offshore Construction Jack Up
363335,63,Offshore Construction Jack Up
363314,63,Offshore Construction Jack Up
363340,63,Offshore Construction Jack Up
363341,63,Offshore Construction Jack Up
363319,63,Offshore Construction Jack Up
346821,64,Offshore Supply Ship
381215,64,Offshore Supply Ship
381202,64,Offshore Supply Ship
380884,64,Offshore Supply Ship
355281,64,Offshore Supply Ship
118037,64,Offshore Supply Ship
118038,64,Offshore Supply Ship
345966,64,Offshore Supply Ship
363375,64,Offshore Supply Ship
396874,64,Offshore Supply Ship
335728,64,Offshore Supply Ship
396886,64,Offshore Supply Ship
103321,64,Offshore Supply Ship
142372,64,Offshore Supply Ship
380886,64,Offshore Supply Ship
380892,64,Offshore Supply Ship
355260,64,Offshore Supply Ship
393382,64,Offshore Supply Ship
363363,64,Offshore Supply Ship
380874,64,Offshore Supply Ship
118019,64,Offshore Supply Ship
346804,64,Offshore Supply Ship
396869,64,Offshore Supply Ship
118012,64,Offshore Supply Ship
372656,64,Offshore Supply Ship
381248,64,Offshore Supply Ship
363408,64,Offshore Supply Ship
380856,64,Offshore Supply Ship
363391,64,Offshore Supply Ship
103309,64,Offshore Supply Ship
335747,64,Offshore Supply Ship
396882,64,Offshore Supply Ship
118035,64,Offshore Supply Ship
37353,64,Offshore Supply Ship
381217,64,Offshore Supply Ship
346839,64,Offshore Supply Ship
396857,64,Offshore Supply Ship
381208,64,Offshore Supply Ship
287876,64,Offshore Supply Ship
346849,64,Offshore Supply Ship
287870,64,Offshore Supply Ship
346820,64,Offshore Supply Ship
372689,64,Offshore Supply Ship
346819,64,Offshore Supply Ship
37354,64,Offshore Supply Ship
287864,64,Offshore Supply Ship
335731,64,Offshore Supply Ship
310980,64,Offshore Supply Ship
335716,64,Offshore Supply Ship
335703,64,Offshore Supply Ship
181661,65,Oil Products Tanker
93051,65,Oil Products Tanker
81527,65,Oil Products Tanker
57999,65,Oil Products Tanker
307933,65,Oil Products Tanker
306984,65,Oil Products Tanker
332738,65,Oil Products Tanker
180848,65,Oil Products Tanker
65228,65,Oil Products Tanker
275338,65,Oil Products Tanker
350858,65,Oil Products Tanker
300738,65,Oil Products Tanker
266813,65,Oil Products Tanker
152849,65,Oil Products Tanker
92172,65,Oil Products Tanker
146165,65,Oil Products Tanker
244027,65,Oil Products Tanker
291337,65,Oil Products Tanker
332571,65,Oil Products Tanker
382673,65,Oil Products Tanker
236634,65,Oil Products Tanker
291330,65,Oil Products Tanker
258420,65,Oil Products Tanker
377882,65,Oil Products Tanker
181659,65,Oil Products Tanker
349075,65,Oil Products Tanker
365588,65,Oil Products Tanker
361008,65,Oil Products Tanker
358224,65,Oil Products Tanker
249528,65,Oil Products Tanker
223470,65,Oil Products Tanker
249526,65,Oil Products Tanker
121121,65,Oil Products Tanker
300033,65,Oil Products Tanker
291318,65,Oil Products Tanker
213516,65,Oil Products Tanker
266475,65,Oil Products Tanker
93802,65,Oil Products Tanker
306956,65,Oil Products Tanker
361020,65,Oil Products Tanker
237127,65,Oil Products Tanker
258430,65,Oil Products Tanker
237133,65,Oil Products Tanker
344372,65,Oil Products Tanker
342362,65,Oil Products Tanker
366455,65,Oil Products Tanker
16918,65,Oil Products Tanker
376358,65,Oil Products Tanker
366065,65,Oil Products Tanker
259181,65,Oil Products Tanker
292900,66,Oil/chemical Tanker
86548,66,Oil/chemical Tanker
100666,66,Oil/chemical Tanker
51824,66,Oil/chemical Tanker
378618,66,Oil/chemical Tanker
214254,66,Oil/chemical Tanker
167831,66,Oil/chemical Tanker
366779,66,Oil/chemical Tanker
248437,66,Oil/chemical Tanker
370256,66,Oil/chemical Tanker
56931,66,Oil/chemical Tanker
44362,66,Oil/chemical Tanker
245991,66,Oil/chemical Tanker
202258,66,Oil/chemical Tanker
383369,66,Oil/chemical Tanker
274973,66,Oil/chemical Tanker
65912,66,Oil/chemical Tanker
222843,66,Oil/chemical Tanker
383163,66,Oil/chemical Tanker
87437,66,Oil/chemical Tanker
106619,66,Oil/chemical Tanker
163940,66,Oil/chemical Tanker
280167,66,Oil/chemical Tanker
19396,66,Oil/chemical Tanker
154185,66,Oil/chemical Tanker
330785,66,Oil/chemical Tanker
317473,66,Oil/chemical Tanker
272708,66,Oil/chemical Tanker
186388,66,Oil/chemical Tanker
347819,66,Oil/chemical Tanker
84207,66,Oil/chemical Tanker
63755,66,Oil/chemical Tanker
118810,66,Oil/chemical Tanker
87433,66,Oil/chemical Tanker
388892,66,Oil/chemical Tanker
280186,66,Oil/chemical Tanker
377818,66,Oil/chemical Tanker
152088,66,Oil/chemical Tanker
334236,66,Oil/chemical Tanker
24253,66,Oil/chemical Tanker
208261,66,Oil/chemical Tanker
197978,66,Oil/chemical Tanker
147635,66,Oil/chemical Tanker
365879,66,Oil/chemical Tanker
145769,66,Oil/chemical Tanker
365988,66,Oil/chemical Tanker
121665,66,Oil/chemical Tanker
275593,66,Oil/chemical Tanker
133554,66,Oil/chemical Tanker
125020,66,Oil/chemical Tanker
258012,67,Ore Carrier
398996,67,Ore Carrier
22458,67,Ore Carrier
258032,67,Ore Carrier
258018,67,Ore Carrier
398981,67,Ore Carrier
258025,67,Ore Carrier
22500,67,Ore Carrier
22465,67,Ore Carrier
258039,67,Ore Carrier
22459,67,Ore Carrier
22486,67,Ore Carrier
22456,67,Ore Carrier
258007,67,Ore Carrier
258048,67,Ore Carrier
398990,67,Ore Carrier
258019,67,Ore Carrier
398993,67,Ore Carrier
22451,67,Ore Carrier
398960,67,Ore Carrier
22496,67,Ore Carrier
258045,67,Ore Carrier
398975,67,Ore Carrier
22460,67,Ore Carrier
258009,67,Ore Carrier
258004,67,Ore Carrier
258003,67,Ore Carrier
398964,67,Ore Carrier
258033,67,Ore Carrier
398957,67,Ore Carrier
258035,67,Ore Carrier
398965,67,Ore Carrier
258027,67,Ore Carrier
22455,67,Ore Carrier
258015,67,Ore Carrier
398954,67,Ore Carrier
22499,67,Ore Carrier
398985,67,Ore Carrier
258030,67,Ore Carrier
22469,67,Ore Carrier
258043,67,Ore Carrier
258017,67,Ore Carrier
398977,67,Ore Carrier
22466,67,Ore Carrier
398951,67,Ore Carrier
22474,67,Ore Carrier
258037,67,Ore Carrier
22477,67,Ore Carrier
398968,67,Ore Carrier
398984,67,Ore Carrier
88281,68,Pallet Carrier
192872,68,Pallet Carrier
192387,68,Pallet Carrier
78550,68,Pallet Carrier
78518,68,Pallet Carrier
88289,68,Pallet Carrier
62389,68,Pallet Carrier
78514,68,Pallet Carrier
192871,68,Pallet Carrier
88261,68,Pallet Carrier
192857,68,Pallet Carrier
62359,68,Pallet Carrier
78504,68,Pallet Carrier
88283,68,Pallet Carrier
192851,68,Pallet Carrier
192860,68,Pallet Carrier
62372,68,Pallet Carrier
62360,68,Pallet Carrier
192356,68,Pallet Carrier
88274,68,Pallet Carrier
88291,68,Pallet Carrier
78508,68,Pallet Carrier
78527,68,Pallet Carrier
192357,68,Pallet Carrier
192365,68,Pallet Carrier
88292,68,Pallet Carrier
78512,68,Pallet Carrier
78546,68,Pallet Carrier
192894,68,Pallet Carrier
192874,68,Pallet Carrier
78516,68,Pallet Carrier
62351,68,Pallet Carrier
88251,68,Pallet Carrier
62373,68,Pallet Carrier
88258,68,Pallet Carrier
78509,68,Pallet Carrier
88294,68,Pallet Carrier
192391,68,Pallet Carrier
192859,68,Pallet Carrier
88257,68,Pallet Carrier
192878,68,Pallet Carrier
78523,68,Pallet Carrier
192361,68,Pallet Carrier
192375,68,Pallet Carrier
62390,68,Pallet Carrier
192358,68,Pallet Carrier
192887,68,Pallet Carrier
78520,68,Pallet Carrier
192873,68,Pallet Carrier
78548,68,Pallet Carrier
64737,69,Passenger/cargo Ship
201944,69,Passenger/cargo Ship
257811,69,Passenger/cargo Ship
257817,69,Passenger/cargo Ship
363044,69,Passenger/cargo Ship
201909,69,Passenger/cargo Ship
363016,69,Passenger/cargo Ship
64718,69,Passenger/cargo Ship
64715,69,Passenger/cargo Ship
64734,69,Passenger/cargo Ship
64706,69,Passenger/cargo Ship
257807,69,Passenger/cargo Ship
64724,69,Passenger/cargo Ship
64702,69,Passenger/cargo Ship
257820,69,Passenger/cargo Ship
201918,69,Passenger/cargo Ship
201940,69,Passenger/cargo Ship
363028,69,Passenger/cargo Ship
363029,69,Passenger/cargo Ship
363001,69,Passenger/cargo Ship
64703,69,Passenger/cargo Ship
363019,69,Passenger/cargo Ship
363012,69,Passenger/cargo Ship
64727,69,Passenger/cargo Ship
363041,69,Passenger/cargo Ship
201950,69,Passenger/cargo Ship
201902,69,Passenger/cargo Ship
201904,69,Passenger/cargo Ship
64723,69,Passenger/cargo Ship
363035,69,Passenger/cargo Ship
257850,69,Passenger/cargo Ship
201945,69,Passenger/cargo Ship
363026,69,Passenger/cargo Ship
257831,69,Passenger/cargo Ship
201939,69,Passenger/cargo Ship
257839,69,Passenger/cargo Ship
257846,69,Passenger/cargo Ship
363004,69,Passenger/cargo Ship
64742,69,Passenger/cargo Ship
64717,69,Passenger/cargo Ship
257838,69,Passenger/cargo Ship
363034,69,Passenger/cargo Ship
257832,69,Passenger/cargo Ship
257822,69,Passenger/cargo Ship
257812,69,Passenger/cargo Ship
64738,69,Passenger/cargo Ship
64731,69,Passenger/cargo Ship
257847,69,Passenger/cargo Ship
257827,69,Passenger/cargo Ship
201911,69,Passenger/cargo Ship
322194,70,Passengers Ship
3206,70,Passengers Ship
2182,70,Passengers Ship
129128,70,Passengers Ship
1425,70,Passengers Ship
857,70,Passengers Ship
5397,70,Passengers Ship
116,70,Passengers Ship
4646,70,Passengers Ship
49179,70,Passengers Ship
4635,70,Passengers Ship
45713,70,Passengers Ship
2966,70,Passengers Ship
7148,70,Passengers Ship
101700,70,Passengers Ship
230194,70,Passengers Ship
146249,70,Passengers Ship
380386,70,Passengers Ship
3331,70,Passengers Ship
